Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-01 00:00:00-04:00,266.26511923779674,268.674267192914,261.27264493032675,263.57537841796875,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,255.86410740259439,265.7329260451573,253.10663251468594,265.6651916503906,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,261.53385823484007,264.571926206195,259.6955513321792,261.2532653808594,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,263.2271303095513,265.27829636106657,258.5442722702789,260.02459716796875,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,257.98310089876895,264.26238275252354,257.3058157580708,263.65283203125,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,262.88845771552224,264.1365839069745,260.8566319339603,261.63067626953125,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,259.0859990893106,263.8559299419898,256.0382758855006,256.1930847167969,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,252.11978854806873,252.11978854806873,244.33115809000796,244.77622985839844,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,237.1520369876546,240.9350949240482,233.6882667435192,234.39456176757812,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,235.94263445006774,237.76160149558388,233.6689256431726,236.55218505859375,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,240.24814951336052,247.01121141715927,238.41951248541616,243.5861358642578,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,237.99383539165407,239.38708569637893,235.12994511050752,237.01663208007812,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,236.75536866492723,242.36706412018737,236.10712319916604,239.60958862304688,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,242.13486575130284,246.47909535720655,241.40921581403924,245.50189208984375,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,243.71190528540944,248.8204934956348,242.24125087999028,244.91165161132812,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,247.27243437521878,250.94904823926845,245.39541785280727,250.45559692382812,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,253.3098818853851,259.2795751254641,253.22280743470034,259.0086669921875,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,259.50204339521724,259.58911783064,254.73211231864522,256.28985595703125,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,255.40940681520112,258.2442718055391,247.99809948086303,248.1529083251953,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,249.22689953422443,253.4647001181268,247.4563118212705,251.8102264404297,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,248.70438985080898,251.10388274506582,244.68913309560924,248.4915313720703,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,248.06584848912598,251.33608586530872,246.3436258304713,251.15225219726562,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,247.84324228656763,254.44182404596717,246.46934727875595,254.3160400390625,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,255.186953560111,259.289286037968,253.88077746591685,257.56707763671875,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,256.5124052718838,260.32448856109585,256.4156460435075,259.6859130859375,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,256.1930944319359,259.395626588486,254.74179480110894,258.96990966796875,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,257.0252138128929,257.8766478364502,253.66787209945863,255.9222412109375,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,257.2477138444937,257.3057634702687,243.8570440782721,245.4341278076172,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,242.06714149558593,245.31805374321544,240.05467060292142,244.51499938964844,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,242.4348047942675,246.85642391031848,237.95512128406688,245.83084106445312,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,247.41756820782146,251.91659126646923,246.4984147054872,248.38510131835938,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,251.31676372876913,252.37137143662238,245.0761771682584,245.99533081054688,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,249.2171954923263,251.2877307699049,245.44382181429663,251.10389709472656,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,251.46183420449947,256.2704746520032,250.5039859319842,253.7548828125,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,251.35539494275176,256.28981892441135,248.68499453524507,256.2414245605469,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,256.6285656936456,256.7156401619041,250.65890077551404,251.90699768066406,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,252.52614987417672,253.00991644481692,248.47218365007052,250.4265899658203,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,251.4231750195412,251.4425445815862,241.46727918195788,243.72161865234375,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,252.68097341491003,261.28232818719346,250.4459740907152,260.0148620605469,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,260.9920476929204,268.81938674780196,259.17308078267786,267.4358215332031,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,268.6839646557535,272.8443453449876,267.64869711004144,271.625244140625,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,268.80011406095605,272.1477710808105,266.8843874576311,268.98394775390625,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,267.0391429404589,268.8677947225736,263.53667774646465,265.8974609375,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,267.77443670567607,274.29559953530566,267.62928313742134,273.2990417480469,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,272.65082319177765,274.58588944445677,271.0737689983291,274.4407653808594,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,270.08685858100347,274.4407575248996,269.63211684357026,273.72479248046875,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,274.8277823787597,276.63709419104765,270.25136942756865,271.2189025878906,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,270.5610006852255,273.8892877589125,268.5968799256363,273.1346130371094,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,278.8140023481959,280.4007411412907,277.62392610830153,279.7718505859375,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,281.4070853415443,281.7553831803719,277.2079940772859,277.701416015625,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,279.1139854304459,282.4326171875,277.62397604955174,282.4326171875,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,281.55220801909235,284.62895702029766,280.69108915504796,283.9420166015625,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,282.5100398793754,284.49350086788803,280.9910350330185,283.2066650390625,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,280.9280886741136,284.42831264174936,280.6663108728771,282.4600524902344,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,281.36441282325103,283.0321034033775,280.2881560238518,281.34503173828125,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,280.1136602196925,280.45302156557796,276.87524340040335,277.4472961425781,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,273.50106320350113,273.869510964488,268.7888850126345,269.3027648925781,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,268.0325927734375,270.3789763942887,267.0242141584032,268.0325927734375,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,267.0339265183886,268.79858174374715,266.74303270034477,267.4023742675781,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,268.89550229541334,270.5341064037505,266.170965672793,270.3692932128906,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,270.5922729736932,271.8139618186625,259.8298830917029,259.9365234375,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,257.76465225492166,259.2674999332414,255.82547868834627,257.16351318359375,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,258.5597272905954,258.928145422764,252.7325011017951,254.9722442626953,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,257.3186304361295,258.98629116671384,253.38208118247084,253.51783752441406,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,250.9969258611679,252.9555101006961,247.64216387595837,252.4803924560547,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,253.7408837951921,256.68840643713196,246.7307604021961,248.27239990234375,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,248.40814439377215,249.98854598700117,244.27769525029933,245.5478515625,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,246.953747797965,250.95813110475615,245.51876351834204,250.2406463623047,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,249.6783301329259,252.5095072886724,247.04103780727314,250.6575927734375,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,252.57731537389688,257.1634707543798,252.37371046804242,256.4168701171875,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,257.69677794091064,259.31600091262334,257.09563886057305,258.5403137207031,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,250.96783227417103,252.48038524578442,243.9383282959198,244.326171875,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,245.8193507310912,246.49805856116708,242.26096879830945,244.5491943359375,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,242.1737066610615,243.75412313348235,236.5985823888046,237.91722106933594,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,236.83129478142976,237.83967345913706,234.69820652512584,237.2967071533203,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,235.09573320886867,237.68452841666505,233.52500718935042,237.08338928222656,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,234.7079067620096,236.10409946317117,232.35180291402574,235.0763397216797,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,236.84097880590735,240.12787756364517,231.634287475008,231.68276977539062,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,230.6356309055808,236.44346175605514,230.3447666716902,233.6510467529297,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,232.2548385862269,233.79649299504186,228.0468350078117,230.68411254882812,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,229.84057996737735,234.10675645335732,229.69513305404854,230.22840881347656,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,232.68144911431068,234.44610429031408,227.36811729613822,229.22003173828125,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,229.60787725874428,234.96000122532365,227.5911346801097,233.7383270263672,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,231.6246111693645,232.6523709038743,227.28086605201818,230.27688598632812,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,231.0428450141116,233.224415436406,225.65194447106404,225.8167724609375,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,228.25043546623195,234.26187075492425,227.52324535563076,233.4183349609375,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,237.63601834790978,242.74574477777827,237.5293632112238,241.31076049804688,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,238.50866730601555,242.95906726147314,236.67614880702004,241.62103271484375,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,240.38967602221575,242.72638403117548,238.59594911161383,239.2843475341797,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,233.5734806664739,233.98072018796898,226.07857799580754,227.1160430908203,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,225.962219258619,227.4262900818972,219.83442324055144,222.2777862548828,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,220.69737480208315,222.09358236444308,217.29412996487275,218.55459594726562,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,218.54485501658382,220.9300450129457,217.14866247633316,218.88421630859375,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,213.16368804977824,228.91947533494175,212.465584291104,227.1160430908203,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,228.3764766144597,230.02478606979594,221.3954543611521,221.6087646484375,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,228.64798396705297,231.6924861628052,227.98865719878884,230.30596923828125,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,235.84232244327512,236.51132497546385,228.2116634940623,231.24647521972656,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,229.83089971129152,232.32274544331872,227.16453541789096,229.28793334960938,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,228.59950832135635,233.97101325567382,227.72687123159972,228.9679412841797,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,227.60083683054654,235.60961938988035,227.3681306457899,234.75637817382812,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,236.3465284052963,240.30244525132326,233.96135260362018,239.7303924560547,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,239.74003228091627,243.40506928448784,238.35353022692632,243.03663635253906,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,224.139388912023,231.05254784281726,223.06314692358666,224.2848358154297,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,224.01332637862237,226.58274025958372,218.9133051682239,219.8538055419922,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,219.35931586973052,229.40423538492817,219.17509201652825,228.69642639160156,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,226.65063759786585,227.7753619981535,224.12001509457988,225.07022094726562,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,227.4650722384831,228.57040061346953,220.41617196573657,221.23062133789062,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,222.4814320174644,224.26546848649176,213.34790976650638,213.40609741210938,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,213.3963774811355,213.70665239090863,207.4722009244926,207.73399353027344,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,210.93363491466297,214.8507595155396,206.93892679101333,214.65684509277344,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,215.23861235404937,221.46335879760886,214.55019910987951,220.9397735595703,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,221.7445195376861,224.6047979139628,218.97150043107274,221.9093475341797,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,220.45498033143147,221.67666935840754,217.50744250984388,217.6819610595703,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,228.2698410290553,235.92958655895382,227.8529257557349,235.59022521972656,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,235.5998964435155,240.4478303320997,234.57212203157073,239.59458923339844,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,234.63032541196574,236.491930374749,231.9348751725974,234.20370483398438,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,238.18870924194545,239.4879520708681,232.72993053937964,234.61093139648438,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,236.06941348333024,237.05146554303985,233.7650213224332,235.03875732421875,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,231.19805810189396,236.51664531080124,231.05221615651442,234.99009704589844,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,236.7694511962655,236.9930953021771,232.41346518460608,234.5428466796875,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,234.74703599252672,237.8973557920272,234.51368886128466,235.34988403320312,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,236.84726378647278,238.5196542333606,234.04699418411522,238.24740600585938,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,238.32517685687512,241.40742716232413,237.50843223083618,240.726806640625,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,240.46430280009824,241.81582614094168,239.90035578095558,240.6393280029297,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,239.26834351489458,239.8225578203936,234.13449861777707,235.0679168701172,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,234.71789478419583,236.06941814268234,231.6162083930456,233.67752075195312,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,233.91083193037719,248.26225766620797,233.22047878551072,248.0775146484375,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,246.84266004055812,249.03037814735873,243.97432149003544,247.6399688720703,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,242.90483392955983,248.97209734788092,242.77842766287273,247.9608917236328,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,245.0341875954859,246.79409803519974,241.19352923147437,243.2742919921875,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,243.87713173110765,244.8883372658951,237.03199561292425,238.33489990234375,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,238.05292524127822,239.34611163220632,235.50545353805643,237.60565185546875,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,238.062638200754,241.85469212330918,236.33191114744716,240.55177307128906,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,237.92653108598594,241.43660437225947,237.40148518904434,238.62660217285156,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,240.6004067044122,245.5495083577721,240.32815848858516,245.5203399658203,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,254.44622542877917,256.61450802590645,246.06483829010176,249.8082733154297,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,250.01245515480875,255.32130998655228,247.27050773018283,250.09996032714844,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,246.69684834391964,247.16355744305537,240.49344660406408,242.11721801757812,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,241.6699621291789,242.92424748334844,236.7694646066407,237.91680908203125,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,238.08212143380248,238.42243914772908,232.1023632453267,233.794189453125,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,232.7732513908985,236.18610187706696,231.8203825618914,235.10682678222656,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,234.9998258792663,238.82103314967992,233.4635597886704,237.66397094726562,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,234.5817687693653,235.2915726004728,227.39632912956154,231.5967559814453,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,229.57427841578766,232.25787396743928,227.46434761018264,232.1217498779297,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,232.09262880735398,232.31625810648032,229.30207698528272,230.4008026123047,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,230.33272967385747,233.0843952081068,227.68801986130742,228.03805541992188,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,229.12702186965714,235.22346762933782,229.12702186965714,234.33865356445312,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,231.61620583114026,233.31776474462188,230.10910782620186,233.181640625,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,236.3513904454424,238.94748134129327,230.82860879757206,232.94827270507812,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,225.8503455985308,226.42401047503648,219.7052947992431,222.7583770751953,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,220.910952034835,221.2512697398711,215.62153242856337,216.15631103515625,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,216.82719680304174,219.51079264209568,213.27823740876858,218.70376586914062,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,220.18170823285104,224.8391261091335,220.14282198786435,220.83316040039062,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,221.4554347527597,224.90717117777552,221.03734458217542,222.51527404785156,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,224.88771246329648,229.41872372216184,224.7127021200409,229.24371337890625,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,228.74782975392716,233.25939064495995,227.09488993594465,231.90786743164062,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,230.4397030343515,232.7440953170416,228.41727685604286,232.60797119140625,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,231.38282055332843,234.24144161412062,230.52717483814848,233.6969451904297,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,234.88319223600368,235.67076853478866,229.0006572078567,229.28262329101562,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,227.3087910377556,229.00063185867876,224.2945954552454,225.50999450683594,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,228.35890938614477,234.07615156759218,228.0185916995672,233.57054138183594,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,234.42617553130606,238.38350713722812,233.01630075916648,235.86520385742188,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,235.78745289233305,237.19731304543689,233.7844773158166,235.34017944335938,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,227.98943061234027,236.5652941592754,224.50852565701223,233.9497528076172,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,236.90559786802248,241.43660948835614,235.30127691453504,241.13519287109375,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,242.09776769900014,242.9145122822852,239.99755462505527,241.29074096679688,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,237.74180116090332,238.80164053803622,235.49574581512883,235.99163818359375,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,236.7111267803919,241.08656355946167,236.22496713827303,240.950439453125,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,241.13520609235906,248.1164521150048,238.67523924937854,245.75372314453125,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,251.65560181344821,257.3631093942178,250.12905391588615,257.2756042480469,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,252.35577763425286,256.8867894598402,249.98331599728726,251.19871520996094,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,250.31385093688988,251.15003118493786,247.72747836908985,249.66238403320312,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,253.31834411841427,261.33024559426707,252.88078856760495,260.15374755859375,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,265.63764785701306,269.0991022332483,258.84111568990085,259.34674072265625,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,266.2209551266914,266.39599511433863,255.5254451305116,256.32275390625,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,254.29066653617278,256.77980158203474,253.44475348885342,255.8172149658203,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,260.23153420322126,266.99886776795535,259.75507760072225,263.8096618652344,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,265.12232910655104,267.3586517330217,261.8261522809417,264.63616943359375,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,261.5461195793408,263.8952813592712,259.4601307903443,262.5208740234375,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,257.354723160625,260.00605711365523,255.2882479724247,255.5319366455078,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,252.8416369479222,253.5239473924271,249.53720422274546,251.54519653320312,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,248.0555940681639,249.0401059222705,245.23855332825676,246.29129028320312,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,247.67539109703995,247.91907974541917,244.02006137135174,245.1605224609375,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,249.1083064975943,250.35599131241563,244.15655088158258,248.3382568359375,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,243.6496684913582,244.66340673985152,241.83662432455813,242.9283447265625,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,246.08655835575647,246.43747061453573,243.09405452761465,243.84461975097656,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,242.7821510664902,245.14105556625483,242.4507231771338,243.12330627441406,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,244.4294802167035,244.59518672884,239.58494822729267,240.05284118652344,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,240.32576623774196,245.05331745079246,239.4094944705545,244.77064514160156,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,245.82339261513917,249.16679413004076,245.04358587267618,248.84512329101562,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,249.9563137281879,253.55316056454095,249.5176771350271,250.3852081298828,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,249.82960325303648,251.18452648625785,246.99307854410944,247.73388671875,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,247.62667058752513,248.11404792403098,244.47821715829852,247.29525756835938,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,249.36172961054302,253.00730230567757,245.22876474046697,245.95008850097656,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,244.74138378096757,246.40820579752568,241.34924197875884,242.31423950195312,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,241.1543148292338,251.39899658512076,239.52647621107045,247.5097198486328,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,250.26828132059583,254.47922896742975,249.40075019061067,254.206298828125,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,253.41670934490338,259.75261418809725,252.6661292714571,258.7388610839844,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,258.51463124296953,269.57810070864684,256.6333622072751,269.2272033691406,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,271.2352859400092,276.177270273355,269.3442592079885,272.375732421875,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,269.98756773899805,270.47494508940247,263.0375619626868,265.35748291015625,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,267.9405220334982,268.0574878140918,262.71582243886,266.8682861328125,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,266.4979179833595,273.9450578612845,265.3087161087697,265.41595458984375,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,270.92332074814243,273.9645506194871,268.25250241830935,270.650390625,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,270.24098860593506,273.54542137989336,268.3304776871036,273.4869384765625,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,273.4187255560144,274.35448184903447,268.56443586925224,269.4027404785156,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,268.8275985161655,269.1687685997756,265.18199582572424,268.28173828125,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,271.9175790730678,274.0425670542095,271.3814758548116,273.428466796875,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,277.0545067536676,277.2786812703255,274.3739316415299,276.8790283203125,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,276.5671828397676,281.96730287180225,275.8556011455048,281.02178955078125,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,279.286723502298,280.992544334595,276.78162637356223,279.97882080078125,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,279.9788398181857,283.11755155269356,278.45822466702356,279.9300842285156,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,278.6336936146696,279.90086308353324,275.7776689021103,277.16180419921875,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,276.0602584923825,284.7063275533511,274.91005513471964,284.23846435546875,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,281.90875009189506,282.28891863830444,277.5223546944505,282.084228515625,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,278.53617740745267,278.76038171504166,274.52994955434735,275.68988037109375,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,277.60042049037634,279.7643772791171,274.84184782081707,276.3332214355469,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,276.4306715348985,282.58137108364906,276.02129123451107,282.52288818359375,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,279.75459555412215,281.197243201843,276.5281599154827,278.91632080078125,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,282.6106328823751,284.23848637686285,278.93581824426053,281.5091552734375,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,284.2091922902282,284.39439803515654,279.7643139062447,281.0899658203125,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,278.7700510801762,281.75279769664104,277.3566747962618,281.16796875,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,278.048779675469,281.7333512714664,277.88305828682746,278.8870544433594,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,277.81486288712955,279.0430336532182,275.9140792116014,278.5459289550781,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,274.9685448486902,277.75635870948304,271.6836263278282,274.6566162109375,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,272.45369257019934,274.49092630001803,268.41819388016194,268.4669494628906,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,289.20974000859206,292.0072813214267,285.3399625443694,287.9132995605469,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,288.49811850361414,297.49511411918564,287.7962940057379,297.1344299316406,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,296.335220680939,301.1309977099639,295.65288041191343,299.503173828125,36469600,0.0,0.0
