Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31 00:00:00-04:00,16.903947110942102,16.992726986805415,16.575455812798047,16.744140625,14970000,0.21,0.0
2022-06-01 00:00:00-04:00,16.797407328548626,17.00160373345055,16.735260743871297,16.89506721496582,11631300,0.0,0.0
2022-06-02 00:00:00-04:00,17.090387085206668,17.330096816965845,17.090387085206668,17.321218490600586,9397700,0.0,0.0
2022-06-03 00:00:00-04:00,17.223557661901456,17.40112079286264,17.170289399960108,17.205801010131836,9036000,0.0,0.0
2022-06-06 00:00:00-04:00,17.330095881819997,17.436632405719095,17.214679338667203,17.250192642211914,3917300,0.0,0.0
2022-06-07 00:00:00-04:00,17.001604594883737,17.214679336016648,16.903946396885853,17.205801010131836,11026400,0.0,0.0
2022-06-08 00:00:00-04:00,17.125901250610745,17.14365621086519,17.001606368623506,17.01048469543457,3191500,0.0,0.0
2022-06-09 00:00:00-04:00,17.01936252329262,17.12590074853437,16.76189613342285,16.76189613342285,5958200,0.0,0.0
2022-06-10 00:00:00-04:00,16.531066008142375,16.531066008142375,16.158184769060437,16.27359962463379,8787000,0.0,0.0
2022-06-13 00:00:00-04:00,15.891840195016504,16.016135071350984,15.767547012049638,15.847450256347656,9535700,0.0,0.0
2022-06-14 00:00:00-04:00,15.989502425986858,16.255845483611107,15.980624098283668,16.19369888305664,11567800,0.0,0.0
2022-06-15 00:00:00-04:00,16.033890481416773,16.273600221047666,15.891840641643132,16.238088607788086,16537200,0.0,0.0
2022-06-16 00:00:00-04:00,15.767547250327286,15.79418222995167,15.625497412399191,15.687644004821777,5810400,0.0,0.0
2022-06-17 00:00:00-04:00,15.554472845704135,15.936232428794632,15.554472845704135,15.767547607421875,13242000,0.0,0.0
2022-06-21 00:00:00-04:00,16.442288655657432,16.82404831899249,16.389018684005073,16.664241790771484,14786000,0.0,0.0
2022-06-22 00:00:00-04:00,16.291355895117498,16.40677074798333,16.149306063882214,16.264720916748047,12715900,0.0,0.0
2022-06-23 00:00:00-04:00,16.38014183251984,16.46892173069899,16.238091963391575,16.37126350402832,12097800,0.0,0.0
2022-06-24 00:00:00-04:00,16.309115468679256,16.602093509751683,16.25584550239855,16.575458526611328,6561500,0.0,0.0
2022-06-27 00:00:00-04:00,16.655359268188477,16.673115920934638,16.48667445383515,16.655359268188477,8163800,0.0,0.0
2022-06-28 00:00:00-04:00,16.655356042563568,16.72638094642529,16.37125642711667,16.38901138305664,5168800,0.0,0.0
2022-06-29 00:00:00-04:00,16.309115311034503,16.575458366392088,16.229212055753656,16.52219009399414,5126600,0.0,0.0
2022-06-30 00:00:00-04:00,16.335748825302865,16.48667701031345,16.282480552172036,16.433408737182617,10376700,0.0,0.0
2022-07-01 00:00:00-04:00,16.51331260988662,16.78853400693048,16.424531022443066,16.735265731811523,9066900,0.0,0.0
2022-07-05 00:00:00-04:00,16.43340866993184,16.59321518203823,16.300237140965805,16.575458526611328,10265200,0.0,0.0
2022-07-06 00:00:00-04:00,16.602091334946042,16.886191011089128,16.602091334946042,16.80628776550293,8860200,0.0,0.0
2022-07-07 00:00:00-04:00,16.859556526381823,17.028241349056703,16.779653278449914,17.01048469543457,9675500,0.0,0.0
2022-07-08 00:00:00-04:00,16.912823105349737,17.010482997153677,16.655358427004153,16.921701431274414,15835100,0.0,0.0
2022-07-11 00:00:00-04:00,16.42452468167114,16.504427910186493,16.18481499612509,16.38901138305664,7908800,0.0,0.0
2022-07-12 00:00:00-04:00,16.149307798613467,16.309114299261193,16.078282875366448,16.167062759399414,12463200,0.0,0.0
2022-07-13 00:00:00-04:00,16.016136712086627,16.220333160269938,15.962866748185753,16.078283309936523,8601800,0.0,0.0
2022-07-14 00:00:00-04:00,15.803059359915482,15.936232568856232,15.6521311907013,15.891840934753418,6778800,0.0,0.0
2022-07-15 00:00:00-04:00,16.08715989679133,16.167061447262554,15.936231735469947,16.131549835205078,4846900,0.0,0.0
2022-07-18 00:00:00-04:00,16.495556716173546,16.63760658530181,16.32687186157073,16.37126350402832,7496500,0.0,0.0
2022-07-19 00:00:00-04:00,16.513311328876046,16.673117835203954,16.460043057889347,16.61096954345703,5046400,0.0,0.0
2022-07-20 00:00:00-04:00,16.673116303454766,16.744141222701284,16.52218813838496,16.61984634399414,13431500,0.0,0.0
2022-07-21 00:00:00-04:00,16.957216213216256,17.117022707056535,16.824044699471916,17.054874420166016,15563600,0.0,0.0
2022-07-22 00:00:00-04:00,16.770774459973634,16.921702624601654,16.69087121438423,16.76189613342285,9935200,0.0,0.0
2022-07-25 00:00:00-04:00,16.602089511906577,16.63760112084119,16.202573327845595,16.477794647216797,15146700,0.0,0.0
2022-07-26 00:00:00-04:00,16.060524215985712,16.060524215985712,15.838571146879628,15.900717735290527,13040200,0.0,0.0
2022-07-27 00:00:00-04:00,16.19369831622024,16.68199616259637,16.158186700018373,16.61096954345703,9772700,0.0,0.0
2022-07-28 00:00:00-04:00,16.744141289269486,17.019362640772965,16.664238043128535,17.001605987548828,9660300,0.0,0.0
2022-07-29 00:00:00-04:00,17.19692454987921,17.40112096717278,17.152532920010476,17.3034610748291,7222000,0.0,0.0
2022-08-01 00:00:00-04:00,17.188047147677008,17.41887855529785,17.179168821226096,17.41887855529785,8471600,0.0,0.0
2022-08-02 00:00:00-04:00,17.294582748855355,17.41887761912027,17.2590711383279,17.3034610748291,6613000,0.0,0.0
2022-08-03 00:00:00-04:00,17.543171600111116,17.845027923583984,17.50765829458837,17.845027923583984,7339100,0.0,0.0
2022-08-04 00:00:00-04:00,17.907174300864583,17.99595587024276,17.82727105776098,17.88941764831543,8486500,0.0,0.0
2022-08-05 00:00:00-04:00,17.845029554165357,18.031469345092773,17.774004629997613,18.031469345092773,5790000,0.0,0.0
2022-08-08 00:00:00-04:00,18.031469944828192,18.093616543871025,17.933811729204237,17.99595832824707,9722500,0.0,0.0
2022-08-09 00:00:00-04:00,17.916053771972656,17.987078693340163,17.871662137763153,17.916053771972656,5140100,0.0,0.0
2022-08-10 00:00:00-04:00,18.15576477780619,18.288936302950177,18.031469886753033,18.093616485595703,5828100,0.0,0.0
2022-08-11 00:00:00-04:00,18.013712522791913,18.129127377626233,17.845027710310134,17.88941764831543,7446900,0.0,0.0
2022-08-12 00:00:00-04:00,17.80063857370509,17.880541828007168,17.711858685251958,17.85390853881836,4842800,0.0,0.0
2022-08-15 00:00:00-04:00,17.77400528451628,17.889420155526047,17.77400528451628,17.85390853881836,2987500,0.0,0.0
2022-08-16 00:00:00-04:00,17.800636078937252,17.898295974590006,17.74736781465738,17.88941764831543,7513200,0.0,0.0
2022-08-17 00:00:00-04:00,17.82727088950746,17.91605245804772,17.66746440480851,17.836149215698242,10568900,0.0,0.0
2022-08-18 00:00:00-04:00,17.65859122828985,17.80064110203241,17.65859122828985,17.729616165161133,5370900,0.0,0.0
2022-08-19 00:00:00-04:00,17.791763616568883,17.791763616568883,17.534297174356634,17.560932159423828,2868500,0.0,0.0
2022-08-22 00:00:00-04:00,17.29458389224347,17.41887877072583,17.26795060592897,17.330097198486328,9260400,0.0,0.0
2022-08-23 00:00:00-04:00,17.24131743231593,17.267952414788155,17.090389251708984,17.090389251708984,6669000,0.0,0.0
2022-08-24 00:00:00-04:00,17.081510924218243,17.21468244984371,17.045999307623102,17.090389251708984,5528700,0.0,0.0
2022-08-25 00:00:00-04:00,16.98385047516384,17.04599876562294,16.88619226260651,17.028242111206055,3818500,0.0,0.0
2022-08-26 00:00:00-04:00,17.010483291471363,17.054873228495275,16.53106553681644,16.54882049560547,5710800,0.0,0.0
2022-08-29 00:00:00-04:00,16.309113097773032,16.39789297526561,16.22033152691284,16.326868057250977,5544000,0.0,0.0
2022-08-30 00:00:00-04:00,16.673117569097954,16.673117569097954,16.300236291406698,16.362382888793945,6267500,0.0,0.0
2022-08-31 00:00:00-04:00,16.40677190305752,16.468918496927277,16.246965408325195,16.246965408325195,7419500,0.0,0.0
2022-09-01 00:00:00-04:00,16.27359903284998,16.35350227355957,16.14930585546508,16.35350227355957,4480300,0.0,0.0
2022-09-02 00:00:00-04:00,16.246963749388772,16.371258617804525,15.980620747608961,16.060523986816406,5248800,0.0,0.0
2022-09-06 00:00:00-04:00,16.10491567162573,16.17594059270471,15.918475888806295,15.962865829467773,7158700,0.0,0.0
2022-09-07 00:00:00-04:00,16.104916478626464,16.380139543295382,16.078283190242086,16.362382888793945,4769300,0.0,0.0
2022-09-08 00:00:00-04:00,16.291355855167136,16.451162338256836,16.22920926582504,16.451162338256836,3936900,0.0,0.0
2022-09-09 00:00:00-04:00,16.664236752928833,16.957214734973128,16.646480101079476,16.921701431274414,5513600,0.0,0.0
2022-09-12 00:00:00-04:00,17.07263031017295,17.232436796867596,17.037118698333916,17.08150863647461,3607400,0.0,0.0
2022-09-13 00:00:00-04:00,16.655357771992225,16.77965094331455,16.415648061555633,16.477794647216797,15227800,0.0,0.0
2022-09-14 00:00:00-04:00,16.30911358005065,16.371260173480238,15.953987286108417,16.051647186279297,16757300,0.0,0.0
2022-09-15 00:00:00-04:00,15.714278580280046,15.811936782989099,15.545593767066086,15.794181823730469,21950100,0.0,0.0
2022-09-16 00:00:00-04:00,15.27037383399278,15.501203565964499,15.172713928903992,15.43017864227295,42686600,0.0,0.0
2022-09-19 00:00:00-04:00,15.456811904907227,15.55447179913645,15.350275377900404,15.456811904907227,15219300,0.0,0.0
2022-09-20 00:00:00-04:00,15.32364186059367,15.368031802184555,15.048420497321176,15.110567092895508,18634300,0.0,0.0
2022-09-21 00:00:00-04:00,15.17271368846984,15.350276841568837,15.092810438912062,15.110567092895508,10736000,0.0,0.0
2022-09-22 00:00:00-04:00,15.004027237150458,15.075052152023208,14.737684229719536,14.808709144592285,17899000,0.0,0.0
2022-09-23 00:00:00-04:00,14.719927978947451,14.835342833749227,14.551243166513235,14.746562957763672,18057100,0.0,0.0
2022-09-26 00:00:00-04:00,14.853100420105658,15.030663569975317,14.773197172001082,14.817588806152344,10331500,0.0,0.0
2022-09-27 00:00:00-04:00,15.00402836993223,15.128323250369277,14.80871026262783,14.906370162963867,12443100,0.0,0.0
2022-09-28 00:00:00-04:00,14.96851853538716,15.270374905601146,14.906371934466847,15.190471649169922,8791800,0.0,0.0
2022-09-29 00:00:00-04:00,14.950761003942834,15.004029273986816,14.826467809384281,15.004029273986816,6037800,0.0,0.0
2022-09-30 00:00:00-04:00,15.181592018362148,15.297006882541137,15.06617546081543,15.06617546081543,6245800,0.0,0.0
2022-10-03 00:00:00-04:00,14.977393662833023,15.243736665114081,14.933002033541174,15.137198448181152,9703100,0.0,0.0
2022-10-04 00:00:00-04:00,15.430175929274007,15.723153899659986,15.368029343641746,15.714277267456055,8648900,0.0,0.0
2022-10-05 00:00:00-04:00,15.581107487921823,15.758670651482845,15.44793596193497,15.6610107421875,6090900,0.0,0.0
2022-10-06 00:00:00-04:00,15.678766498455158,15.740913094128706,15.510081672078577,15.518959999084473,10827300,0.0,0.0
2022-10-07 00:00:00-04:00,15.385788817721846,15.43017876035586,15.092810793581156,15.146079063415527,14041700,0.0,0.0
2022-10-10 00:00:00-04:00,15.589985847473145,15.705402412035331,15.385789394315836,15.589985847473145,23349600,0.0,0.0
2022-10-11 00:00:00-04:00,15.11944347115649,15.33251821139165,15.083930167766876,15.208223342895508,12839500,0.0,0.0
2022-10-12 00:00:00-04:00,15.2171026462388,15.368030808604765,15.119444442379141,15.181591033935547,11642700,0.0,0.0
2022-10-13 00:00:00-04:00,15.092810637363026,16.184819471187502,15.012907386754627,16.025012969970703,16478500,0.0,0.0
2022-10-14 00:00:00-04:00,15.918474598143243,16.15818432236212,15.794181419674592,15.811936378479004,13607400,0.0,0.0
2022-10-17 00:00:00-04:00,16.087161419249743,16.317991152887636,16.078283092053244,16.12267303466797,9800800,0.0,0.0
2022-10-18 00:00:00-04:00,16.202576894545047,16.317991765698316,15.882963876939328,16.042770385742188,7630100,0.0,0.0
2022-10-19 00:00:00-04:00,15.847453311511254,15.962868190321174,15.740915067452299,15.829696655273438,6284000,0.0,0.0
2022-10-20 00:00:00-04:00,16.007258067143233,16.184819529852817,15.856329892487821,15.882963180541992,8674600,0.0,0.0
2022-10-21 00:00:00-04:00,15.918475785480018,16.300235368814423,15.856329191610264,16.246965408325195,7393300,0.0,0.0
2022-10-24 00:00:00-04:00,16.238091963391575,16.460045095575488,16.17594366395095,16.37126350402832,9595200,0.0,0.0
2022-10-25 00:00:00-04:00,16.42452866620919,16.584335162008436,16.40677201259423,16.53106689453125,5701200,0.0,0.0
2022-10-26 00:00:00-04:00,16.513312304529183,16.76189871273284,16.468920664944314,16.58433723449707,7555000,0.0,0.0
2022-10-27 00:00:00-04:00,16.58523122073944,16.719851265001967,16.522408647536047,16.61215591430664,7597000,0.201,0.0
2022-10-28 00:00:00-04:00,16.52241167026521,16.881399091236602,16.486513784061597,16.86345100402832,8698000,0.0,0.0
2022-10-31 00:00:00-04:00,16.746778248285263,16.899348109119487,16.70190546465807,16.809600830078125,8585500,0.0,0.0
2022-11-01 00:00:00-04:00,17.222433798250293,17.249356777723474,16.90831924736601,16.971141815185547,5474700,0.0,0.0
2022-11-02 00:00:00-04:00,16.791647602080904,16.94421743175149,16.52240753173828,16.52240753173828,6370600,0.0,0.0
2022-11-03 00:00:00-04:00,16.333937511945575,16.396760072010643,16.226240471986618,16.324962615966797,11328700,0.0,0.0
2022-11-04 00:00:00-04:00,16.396765340462473,16.567283283489317,16.244195483373716,16.450613021850586,10899800,0.0,0.0
2022-11-07 00:00:00-05:00,16.378813478241188,16.746775726288874,16.378813478241188,16.674978256225586,6280400,0.0,0.0
2022-11-08 00:00:00-05:00,16.782677022609406,17.007044353329924,16.710879545250314,16.818574905395508,6187600,0.0,0.0
2022-11-09 00:00:00-05:00,16.612156475482603,16.82754889593617,16.576256882846945,16.58523178100586,10196200,0.0,0.0
2022-11-10 00:00:00-05:00,17.132688810968137,17.312183352927757,16.980118963838503,17.23141098022461,9282800,0.0,0.0
2022-11-11 00:00:00-05:00,17.509623250551044,17.76091522777002,17.37500322095702,17.72501564025879,6249900,0.0,0.0
2022-11-14 00:00:00-05:00,17.608346973562487,17.769889996399055,17.545522689819336,17.545522689819336,5670300,0.0,0.0
2022-11-15 00:00:00-05:00,17.93143808813409,18.00323557121001,17.716045638906337,17.73399543762207,5136400,0.0,0.0
2022-11-16 00:00:00-05:00,17.635271594306644,17.787841445436282,17.599373712045654,17.671171188354492,4740800,0.0,0.0
2022-11-17 00:00:00-05:00,17.40192797952595,17.536549734674498,17.35705520233425,17.48270034790039,4115500,0.0,0.0
2022-11-18 00:00:00-05:00,17.66219378366903,17.66219378366903,17.37500391918443,17.473724365234375,2744300,0.0,0.0
2022-11-21 00:00:00-05:00,17.285259572226046,17.35705705044953,17.267309774723447,17.321157455444336,7430300,0.0,0.0
2022-11-22 00:00:00-05:00,17.30320553095946,17.419875765268884,17.28525573743908,17.38397789001465,4605400,0.0,0.0
2022-11-23 00:00:00-05:00,17.330132100469182,17.54552453198612,17.32115720184928,17.527576446533203,3328100,0.0,0.0
2022-11-25 00:00:00-05:00,17.796815899292035,17.967335543185136,17.751943119640238,17.877588272094727,3161100,0.0,0.0
2022-11-28 00:00:00-05:00,17.85963812809861,17.91348580499064,17.599372929964808,17.617321014404297,4043200,0.0,0.0
2022-11-29 00:00:00-05:00,17.698094237534402,17.850664089228097,17.653221456595553,17.689119338989258,5516500,0.0,0.0
2022-11-30 00:00:00-05:00,17.80579067482556,18.272475111848898,17.74296809903142,18.263500213623047,6994600,0.0,0.0
2022-12-01 00:00:00-05:00,18.308372787852804,18.46094263240936,18.173752739546853,18.407094955444336,5586800,0.0,0.0
2022-12-02 00:00:00-05:00,18.039131199790344,18.209650826499175,17.823738797951812,18.119903564453125,5674600,0.0,0.0
2022-12-05 00:00:00-05:00,17.985282514355575,18.084002956438365,17.581420713786958,17.72501564025879,7650000,0.0,0.0
2022-12-06 00:00:00-05:00,17.491677392721655,17.572449771010543,17.213462374052668,17.419879913330078,11673400,0.0,0.0
2022-12-07 00:00:00-05:00,17.366030068667072,17.437827539115744,17.2583330071007,17.401927947998047,8087400,0.0,0.0
2022-12-08 00:00:00-05:00,17.536548945339895,17.787839225161388,17.49167445838131,17.572446823120117,6872000,0.0,0.0
2022-12-09 00:00:00-05:00,16.980117899086736,17.06986516443887,16.522408386398872,16.594205856323242,12510700,0.0,0.0
2022-12-12 00:00:00-05:00,16.594204997948754,16.630104586947304,16.477534757276718,16.52240753173828,6741000,0.0,0.0
2022-12-13 00:00:00-05:00,17.06089286903654,17.186538032622263,16.719853551036763,16.809600830078125,13184600,0.0,0.0
2022-12-14 00:00:00-05:00,16.827549542924057,17.024992174651096,16.692929488938034,16.80062484741211,7721700,0.0,0.0
2022-12-15 00:00:00-05:00,16.450611316016946,16.477536009812532,16.163421429344382,16.307016372680664,6568600,0.0,0.0
2022-12-16 00:00:00-05:00,16.25316867598604,16.35188912953613,15.876231522266089,15.912129402160645,15368300,0.0,0.0
2022-12-19 00:00:00-05:00,16.028801031308117,16.145471278282084,15.965978458953927,16.046749114990234,10765900,0.0,0.0
2022-12-20 00:00:00-05:00,16.109575358630487,16.342915880960952,16.06470086450007,16.208295822143555,6483900,0.0,0.0
2022-12-21 00:00:00-05:00,16.172395838761123,16.396763144920005,16.172395838761123,16.35188865661621,4228200,0.0,0.0
2022-12-22 00:00:00-05:00,16.19034546774179,16.226243346229307,15.912128778476768,16.091623306274414,7911000,0.0,0.0
2022-12-23 00:00:00-05:00,15.99290385917464,16.10957583558106,15.912131479135418,16.082651138305664,3685100,0.0,0.0
2022-12-27 00:00:00-05:00,16.16341998723191,16.23521745249423,16.01085015957616,16.18136978149414,4943200,0.0,0.0
2022-12-28 00:00:00-05:00,16.199317894773586,16.324964743061514,16.08264765542044,16.118545532226562,5872100,0.0,0.0
2022-12-29 00:00:00-05:00,16.235220562764816,16.495485782281182,16.235220562764816,16.369840621948242,4971600,0.0,0.0
2022-12-30 00:00:00-05:00,16.235222935064684,16.315995324734633,16.01983046654055,16.16342544555664,4468300,0.0,0.0
2023-01-03 00:00:00-05:00,16.315991859789296,16.468561706566796,16.208294792504727,16.360864639282227,11041400,0.0,0.0
2023-01-04 00:00:00-05:00,16.100599085376224,16.307016605394526,16.028801612683477,16.24419403076172,10440400,0.0,0.0
2023-01-05 00:00:00-05:00,15.983927371247281,16.037776760445336,15.867257118225098,15.867257118225098,6420300,0.0,0.0
2023-01-06 00:00:00-05:00,15.732638357394126,16.01085337722423,15.678788963785507,15.983928680419922,8915600,0.0,0.0
2023-01-09 00:00:00-05:00,16.235218013377256,16.36983805142154,16.145470750752185,16.15444564819336,10778100,0.0,0.0
2023-01-10 00:00:00-05:00,16.091627935469027,16.10060283561945,15.876235467220356,16.001880645751953,9517600,0.0,0.0
2023-01-11 00:00:00-05:00,15.992904153741621,16.28906898207806,15.921106671471788,16.26214599609375,9032200,0.0,0.0
2023-01-12 00:00:00-05:00,16.621132436778336,16.70190481358821,16.20829565399597,16.51343536376953,10853600,0.0,0.0
2023-01-13 00:00:00-05:00,16.50445992902004,16.674979575834794,16.369839875971277,16.621131896972656,10388700,0.0,0.0
2023-01-17 00:00:00-05:00,16.71087978141306,16.94422030228757,16.71087978141306,16.755752563476562,7344100,0.0,0.0
2023-01-18 00:00:00-05:00,16.890371556355,17.0429414022516,16.82754898071289,16.82754898071289,6338300,0.0,0.0
2023-01-19 00:00:00-05:00,16.85447616785598,16.98012133772128,16.827551469261824,16.881399154663086,4594600,0.0,0.0
2023-01-20 00:00:00-05:00,16.764727743940387,16.899347804179794,16.683955365439353,16.854475021362305,6126200,0.0,0.0
2023-01-23 00:00:00-05:00,16.9711432600361,17.150637793476115,16.890370891166768,17.09678840637207,4319100,0.0,0.0
2023-01-24 00:00:00-05:00,17.024994139556995,17.0519188381764,16.90832386911367,16.96217155456543,7045800,0.0,0.0
2023-01-25 00:00:00-05:00,16.809600745380823,16.818575644418434,16.63908279902708,16.710880279541016,8245400,0.0,0.0
2023-01-26 00:00:00-05:00,16.77370054621861,17.01601593964636,16.683953280014727,16.99806785583496,6245500,0.0,0.0
2023-01-27 00:00:00-05:00,16.710876796580436,16.83652193334552,16.603179742362787,16.746774673461914,5411100,0.0,0.0
2023-01-30 00:00:00-05:00,16.800627516811392,16.944222492116754,16.73780492908869,16.773704528808594,8848300,0.0,0.0
2023-01-31 00:00:00-05:00,16.71087634798974,16.872419357299805,16.63907888436752,16.872419357299805,7983100,0.0,0.0
2023-02-01 00:00:00-05:00,16.94421742342474,17.177559616440767,16.84549697730049,17.06986427307129,7845700,0.0,0.0
2023-02-02 00:00:00-05:00,17.41090421698791,17.536551084008558,17.30320885872662,17.509626388549805,10416900,0.0,0.0
2023-02-03 00:00:00-05:00,17.321155481130855,17.49167511439542,17.23140992742113,17.303207397460938,5482200,0.0,0.0
2023-02-06 00:00:00-05:00,16.971143693564503,17.04294116641723,16.827548747859048,16.890371322631836,7774000,0.0,0.0
2023-02-07 00:00:00-05:00,16.764725679337765,17.114738135213027,16.764725679337765,17.078840255737305,6590600,0.0,0.0
2023-02-08 00:00:00-05:00,17.276285150812942,17.357057530019443,17.16858807460863,17.195512771606445,5737300,0.0,0.0
2023-02-09 00:00:00-05:00,17.518602330209365,17.581424911567133,17.321157975328433,17.357057571411133,4725100,0.0,0.0
2023-02-10 00:00:00-05:00,17.312184746810033,17.392955414229576,17.078842508189812,17.195512771606445,11739400,0.0,0.0
2023-02-13 00:00:00-05:00,16.953192320669967,17.09678725302035,16.926269340720907,17.06986427307129,5610000,0.0,0.0
2023-02-14 00:00:00-05:00,17.105763268647593,17.267308006050293,17.007042816068957,17.15961265563965,6225500,0.0,0.0
2023-02-15 00:00:00-05:00,17.159614649476076,17.294234709024728,17.12371505397674,17.25833511352539,8592700,0.0,0.0
2023-02-16 00:00:00-05:00,17.15063775780764,17.312182495210337,17.114738166479604,17.15961265563965,6542000,0.0,0.0
2023-02-17 00:00:00-05:00,17.060889968560286,17.15961212990099,17.00704229500476,17.12371253967285,5695200,0.0,0.0
2023-02-21 00:00:00-05:00,16.881399091236602,17.060893657615825,16.854476104530654,16.86345100402832,11326500,0.0,0.0
2023-02-22 00:00:00-05:00,16.78267776005495,16.83652544249366,16.68395558242818,16.710880279541016,7887000,0.0,0.0
2023-02-23 00:00:00-05:00,16.719852407494333,16.8544741727425,16.63908174484703,16.782676696777344,7433600,0.0,0.0
2023-02-24 00:00:00-05:00,16.576258182351822,16.603182878939343,16.387790441599968,16.450613021850586,11821700,0.0,0.0
2023-02-27 00:00:00-05:00,16.32496699251784,16.405739366194684,16.25316951722585,16.29804229736328,6270100,0.0,0.0
2023-02-28 00:00:00-05:00,16.15444505246644,16.199317826230875,16.09162248448159,16.100597381591797,7969800,0.0,0.0
2023-03-01 00:00:00-05:00,16.235220192258176,16.253169989549512,16.0557256429186,16.17239761352539,4293700,0.0,0.0
2023-03-02 00:00:00-05:00,16.010852627936025,16.235219955444336,15.965979847149107,16.235219955444336,6263000,0.0,0.0
2023-03-03 00:00:00-05:00,16.280090858080577,16.315990447998047,16.082648248894476,16.315990447998047,6765200,0.0,0.0
2023-03-06 00:00:00-05:00,16.459588160088934,16.459588160088934,16.35189108395952,16.38779067993164,7383700,0.0,0.0
2023-03-07 00:00:00-05:00,16.378813349598488,16.441635921437104,16.262143103582016,16.35188865661621,5435600,0.0,0.0
2023-03-08 00:00:00-05:00,16.36086487427042,16.36086487427042,16.217269923686437,16.29804229736328,4737800,0.0,0.0
2023-03-09 00:00:00-05:00,16.12752168396765,16.23521874633719,15.903154373168945,15.903154373168945,6733900,0.0,0.0
2023-03-10 00:00:00-05:00,15.957004388435054,16.10957423425594,15.822382627226718,15.867257118225098,6763900,0.0,0.0
2023-03-13 00:00:00-04:00,15.481343532696727,15.71468572758945,15.230051543169186,15.499293327331543,13321500,0.0,0.0
2023-03-14 00:00:00-04:00,15.445446427935638,15.678788660363098,15.436473240961462,15.553143501281738,7397600,0.0,0.0
2023-03-15 00:00:00-04:00,15.158257050415502,15.265954127567575,15.023636987815637,15.194156646728516,14925800,0.0,0.0
2023-03-16 00:00:00-04:00,15.050560686427955,15.43647276225229,15.050560686427955,15.427497863769531,7402800,0.0,0.0
2023-03-17 00:00:00-04:00,15.319801285058283,15.364675778911169,15.131333546236897,15.158256530761719,15611100,0.0,0.0
2023-03-20 00:00:00-04:00,15.167231949493756,15.292878824802337,15.113384266811204,15.194156646728516,9583200,0.0,0.0
2023-03-21 00:00:00-04:00,15.113383748695744,15.176206328302872,14.969788791940333,15.158256530761719,13141400,0.0,0.0
2023-03-22 00:00:00-04:00,15.05055910770067,15.17620424970604,14.889014375529952,14.897989273071289,8451200,0.0,0.0
2023-03-23 00:00:00-04:00,15.131333245097087,15.310826081575676,14.951838696831622,15.203130722045898,14192500,0.0,0.0
2023-03-24 00:00:00-04:00,15.032610398025076,15.086458075374415,14.942863127918313,15.077483177185059,6230000,0.0,0.0
2023-03-27 00:00:00-04:00,15.16723196933788,15.292878844810852,15.104409387494881,15.27492904663086,11983600,0.0,0.0
2023-03-28 00:00:00-04:00,15.095431819614022,15.176204185356895,14.969786678141405,15.050559043884277,9638200,0.0,0.0
2023-03-29 00:00:00-04:00,15.104408614058874,15.239028669941519,15.08645881679802,15.221078872680664,7848700,0.0,0.0
2023-03-30 00:00:00-04:00,15.355699736291712,15.382622718811033,15.274927365160178,15.382622718811035,6290700,0.0,0.0
2023-03-31 00:00:00-04:00,15.642892013371423,15.669814999995504,15.48134724647876,15.651866912841797,8384400,0.0,0.0
2023-04-03 00:00:00-04:00,15.445445508322186,15.651864743963213,15.445445508322186,15.633914947509766,8446400,0.0,0.0
2023-04-04 00:00:00-04:00,15.642890342859003,15.669813326607965,15.562117968038395,15.589042663574219,7522300,0.0,0.0
2023-04-05 00:00:00-04:00,15.606991182061334,15.651865675866754,15.47237112421889,15.553143501281738,5559700,0.0,0.0
2023-04-06 00:00:00-04:00,15.52621795626233,15.589042244155648,15.391597905778852,15.481345176696777,6830800,0.0,0.0
2023-04-10 00:00:00-04:00,15.580066878318036,15.6159647585358,15.436471933873452,15.606989860534668,9204200,0.0,0.0
2023-04-11 00:00:00-04:00,15.463394750473846,15.660839080810549,15.418521972735547,15.660839080810547,11708400,0.0,0.0
2023-04-12 00:00:00-04:00,15.894180169864184,15.974952542224235,15.265952699247658,15.31980037689209,16959200,0.0,0.0
2023-04-13 00:00:00-04:00,14.242837610406493,14.332584882273084,13.758204225292426,13.821026802062988,40415000,0.0,0.0
2023-04-14 00:00:00-04:00,13.865900051496103,13.955647320861063,13.51588758393822,13.623583793640137,26028600,0.0,0.0
2023-04-17 00:00:00-04:00,13.52486165899415,13.722305138540358,13.506912718613618,13.63255786895752,17173000,0.0,0.0
2023-04-18 00:00:00-04:00,13.614608405714167,13.632557345405376,13.408190035958397,13.426139831542969,20768400,0.0,0.0
2023-04-19 00:00:00-04:00,13.3094690920686,13.390241462622372,13.246646517590504,13.300494194030762,19107300,0.0,0.0
2023-04-20 00:00:00-04:00,13.300494586098667,13.45306443366578,13.273570747084886,13.32741928100586,16901400,0.0,0.0
2023-04-21 00:00:00-04:00,13.381268079310873,13.426141718686262,13.318445497721417,13.345369338989258,6908400,0.0,0.0
2023-04-24 00:00:00-04:00,13.300494194030762,13.336392930288728,13.2017728832947,13.300494194030762,11751900,0.0,0.0
2023-04-25 00:00:00-04:00,13.354342429488126,13.354342429488126,13.26459516289166,13.27357006072998,14700200,0.0,0.0
2023-04-26 00:00:00-04:00,13.309469484401065,13.4171656963496,13.26459584878249,13.32741928100586,11181600,0.0,0.0
2023-04-27 00:00:00-04:00,13.533835093132101,13.767177284091384,13.533835093132101,13.740253448486328,11606400,0.0,0.0
