Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-24 00:00:00+05:30,2859.204187054987,2886.288958566477,2836.565203622376,2880.708740234375,1640676,0.0,0.0
2023-04-25 00:00:00+05:30,2888.148931777147,2895.5892962816,2855.9374058336693,2881.79736328125,2024090,0.0,0.0
2023-04-26 00:00:00+05:30,2886.3340104775543,2911.1957740797325,2886.3340104775543,2901.895263671875,2000029,0.0,0.0
2023-04-27 00:00:00+05:30,2889.963936616484,2902.848503896997,2876.943131368921,2892.640625,2434446,0.0,0.0
2023-04-28 00:00:00+05:30,2903.937060230904,2928.299951130164,2900.1715760476527,2921.041015625,2931312,0.0,0.0
2023-05-02 00:00:00+05:30,2935.3320146523815,2935.3320146523815,2912.647841432502,2921.177001953125,2321159,0.0,0.0
2023-05-03 00:00:00+05:30,2918.091971436183,2918.091971436183,2879.2112108808474,2885.3359375,2468285,0.0,0.0
2023-05-04 00:00:00+05:30,2885.562915352124,2925.7593155131717,2883.6121650210844,2922.356689453125,1953253,0.0,0.0
2023-05-05 00:00:00+05:30,2921.7213943349125,2943.498199758527,2912.693138058063,2931.43017578125,1710027,0.0,0.0
2023-05-08 00:00:00+05:30,2944.40547335836,2953.3431255778287,2931.9745916279403,2949.48681640625,928235,0.0,0.0
2023-05-09 00:00:00+05:30,2951.3015984635645,2992.4959661492044,2945.3128884537045,2979.1123046875,1107375,0.0,0.0
2023-05-10 00:00:00+05:30,2985.2370257955795,3000.2085792684147,2963.505633393064,2982.33349609375,1559987,0.0,0.0
2023-05-11 00:00:00+05:30,3002.4769021680513,3003.112014657081,2968.9043287681666,2978.114013671875,1719623,0.0,0.0
2023-05-12 00:00:00+05:30,2975.3918070815257,2985.2368256484924,2958.015821159296,2970.9912109375,1027479,0.0,0.0
2023-05-15 00:00:00+05:30,2979.792885529059,2987.0518206947813,2947.4453443068564,2953.524658203125,1150390,0.0,0.0
2023-05-16 00:00:00+05:30,2954.5678371838712,2980.7000462781807,2949.3504778943434,2956.337158203125,986306,0.0,0.0
2023-05-17 00:00:00+05:30,2954.3413497168876,2976.1635689712307,2901.9863214823895,2911.46826171875,1588815,0.0,0.0
2023-05-18 00:00:00+05:30,2927.1201308420364,2929.8422314714453,2899.037170320326,2903.43798828125,1369364,0.0,0.0
2023-05-19 00:00:00+05:30,2912.6473771198916,2934.877863331554,2906.3412222750712,2924.30712890625,1152449,0.0,0.0
2023-05-22 00:00:00+05:30,2930.795281788258,3001.9781755192334,2919.044923957323,2993.13134765625,1333243,0.0,0.0
2023-05-23 00:00:00+05:30,2999.7551673241283,3019.671827774928,2985.328121281898,2991.63427734375,1687418,0.0,0.0
2023-05-24 00:00:00+05:30,2972.5340122132757,3009.9174847895656,2972.5340122132757,2997.3505859375,1016555,0.0,0.0
2023-05-25 00:00:00+05:30,2988.8665252402934,2999.7549278823344,2964.458444594432,2988.412841796875,1374917,0.0,0.0
2023-05-26 00:00:00+05:30,2988.4129906226353,3029.3805189934887,2986.144573292574,3020.53369140625,1791115,0.0,0.0
2023-05-29 00:00:00+05:30,3049.4790740866038,3059.6415402355,3005.1995199466123,3012.776123046875,1210372,0.0,0.0
2023-05-30 00:00:00+05:30,3007.920725707687,3018.7637138829746,2995.535258388335,3009.009521484375,1344224,0.0,0.0
2023-05-31 00:00:00+05:30,3002.4768564038986,3019.444571909924,2962.6887320872042,2984.783203125,5815424,0.0,0.0
2023-06-01 00:00:00+05:30,3007.013977271125,3030.6055172255756,2992.042423069262,3016.087646484375,1177314,0.0,0.0
2023-06-02 00:00:00+05:30,3018.1291275724834,3026.885129479105,2991.9969167513864,2999.39208984375,2030661,0.0,0.0
2023-06-05 00:00:00+05:30,3007.920887048009,3018.8092884490875,2980.745296189502,2984.238525390625,1861468,0.0,0.0
2023-06-06 00:00:00+05:30,2976.1631892319806,2984.193474251993,2922.265688378492,2932.8818359375,2022849,0.0,0.0
2023-06-07 00:00:00+05:30,2951.6643988850446,2975.119920852353,2940.7759965528526,2971.53564453125,1567196,0.0,0.0
2023-06-08 00:00:00+05:30,2958.9233618921558,2967.089663718905,2933.517089542269,2936.6474609375,1759366,0.0,0.0
2023-06-09 00:00:00+05:30,2944.405649991978,2948.942484583645,2908.4286402901084,2912.0126953125,1775689,0.0,0.0
2023-06-12 00:00:00+05:30,2917.1847217996856,2952.934890744503,2913.5552540276176,2946.129638671875,2324605,0.0,0.0
2023-06-13 00:00:00+05:30,2958.0164448888486,2962.553279927022,2938.9617377285217,2943.226318359375,1371928,0.0,0.0
2023-06-14 00:00:00+05:30,2943.2260282131615,2954.250669184191,2927.0296616386267,2949.895263671875,1658544,0.0,0.0
2023-06-15 00:00:00+05:30,2966.577942883082,2968.5432011878183,2934.3096334323036,2940.068603515625,2273810,24.0,0.0
2023-06-16 00:00:00+05:30,2922.425909481337,2924.619696403326,2884.947191217735,2902.223876953125,4156189,0.0,0.0
2023-06-19 00:00:00+05:30,2916.026947334096,2938.788322324805,2902.315221876412,2934.6748046875,1468186,0.0,0.0
2023-06-20 00:00:00+05:30,2937.966168706114,2954.8772994220635,2926.128421839479,2950.489501953125,1528452,0.0,0.0
2023-06-21 00:00:00+05:30,2970.8739300864027,2981.294752449042,2947.0611882584167,2978.36962890625,1645987,0.0,0.0
2023-06-22 00:00:00+05:30,2980.0152914881505,2987.008182887772,2952.683338666562,2960.36181640625,1529603,0.0,0.0
2023-06-23 00:00:00+05:30,2959.2646792263045,2970.3253373650405,2933.5322068110854,2940.114013671875,1119505,0.0,0.0
2023-06-26 00:00:00+05:30,2929.7385414678183,2937.8740756056604,2900.486861802617,2915.706787109375,1978803,0.0,0.0
2023-06-27 00:00:00+05:30,2926.9966398261013,2933.989531286174,2908.988616439213,2922.74609375,863542,0.0,0.0
2023-06-28 00:00:00+05:30,2932.4813906976683,2953.460288680506,2919.1352202864086,2939.29150390625,1575872,0.0,0.0
2023-06-30 00:00:00+05:30,2943.45074854266,3025.721111079567,2938.057558489853,3018.63671875,2672406,0.0,0.0
2023-07-03 00:00:00+05:30,3029.6516220136277,3033.76513982982,2988.0136359285348,2991.2587890625,1687264,0.0,0.0
2023-07-04 00:00:00+05:30,3007.4385197427887,3030.2913960326273,2995.8293032220745,3024.669677734375,1656681,0.0,0.0
2023-07-05 00:00:00+05:30,3034.861912495592,3043.08894780055,3021.150186987329,3034.816162109375,1453008,0.0,0.0
2023-07-06 00:00:00+05:30,3022.567777532823,3042.5868119275374,3018.40850857545,3037.513427734375,1848238,0.0,0.0
2023-07-07 00:00:00+05:30,3018.407748906473,3068.592573451774,3018.407748906473,3043.3173828125,1789326,0.0,0.0
2023-07-10 00:00:00+05:30,3039.204288501629,3039.204288501629,2984.7686876958783,2990.93896484375,1407431,0.0,0.0
2023-07-11 00:00:00+05:30,3012.0089419005876,3012.0089419005876,2980.746253359692,2991.349853515625,1110172,0.0,0.0
2023-07-12 00:00:00+05:30,2999.1659962790054,3006.661695723324,2970.9656783737587,2979.923828125,1515240,0.0,0.0
2023-07-13 00:00:00+05:30,3001.9539636829727,3078.23682351536,2991.6701688926455,3053.647216796875,4585146,0.0,0.0
2023-07-14 00:00:00+05:30,3075.997202974214,3222.1185858228855,3064.113707093481,3212.79443359375,6306101,0.0,0.0
2023-07-17 00:00:00+05:30,3208.544024917349,3245.0171284101766,3178.4239767823524,3191.815673828125,2743228,0.0,0.0
2023-07-18 00:00:00+05:30,3177.464048629703,3221.341572891563,3167.4087826530267,3196.5234375,2600090,0.0,0.0
2023-07-19 00:00:00+05:30,3199.4026028392373,3214.8055303533806,3149.720361723245,3172.02490234375,2405370,0.0,0.0
2023-07-20 00:00:00+05:30,3164.7389834644387,3188.384300817306,3149.1127482930447,3174.087158203125,1715404,9.0,0.0
2023-07-21 00:00:00+05:30,3119.7851016890736,3148.058749845472,3078.5429555507294,3087.0205078125,3770223,0.0,0.0
2023-07-24 00:00:00+05:30,3098.659708565961,3128.399831677828,3090.503018591767,3111.261474609375,1680132,0.0,0.0
2023-07-25 00:00:00+05:30,3113.7820669129846,3122.305488623781,3097.926708032121,3115.294189453125,1272980,0.0,0.0
2023-07-26 00:00:00+05:30,3116.3943617689633,3135.182451989526,3102.3261169074967,3105.3505859375,1066803,0.0,0.0
2023-07-27 00:00:00+05:30,3111.44506274488,3126.750437306845,3102.3718797194615,3113.232177734375,1701769,0.0,0.0
2023-07-28 00:00:00+05:30,3102.325519193569,3110.298955097925,3052.8349496111605,3075.197265625,2599831,0.0,0.0
2023-07-31 00:00:00+05:30,3083.4462532273114,3140.4978924006705,3080.2385305428656,3135.732177734375,2743678,0.0,0.0
2023-08-01 00:00:00+05:30,3129.8205341354496,3171.062678801949,3129.8205341354496,3163.776611328125,1956167,0.0,0.0
2023-08-02 00:00:00+05:30,3148.10489653474,3158.5986876704637,3128.5379219504644,3153.328857421875,1914899,0.0,0.0
2023-08-03 00:00:00+05:30,3134.4035466974287,3146.5470692102185,3086.745948911386,3116.02783203125,2026351,0.0,0.0
2023-08-04 00:00:00+05:30,3117.2189097618743,3181.1442369080387,3117.2189097618743,3155.986572265625,2248493,0.0,0.0
2023-08-07 00:00:00+05:30,3165.5182312426314,3196.7248358153356,3153.8788248995197,3193.104736328125,1853889,0.0,0.0
2023-08-08 00:00:00+05:30,3193.1048521210755,3198.5120668673753,3167.9471847371406,3180.778076171875,1634225,0.0,0.0
2023-08-09 00:00:00+05:30,3175.5534955196863,3177.478218496164,3139.0314183474447,3173.35400390625,1794589,0.0,0.0
2023-08-10 00:00:00+05:30,3161.8979133179873,3175.5535568337395,3143.613939700264,3154.65771484375,1096701,0.0,0.0
2023-08-11 00:00:00+05:30,3150.9916746844083,3177.1573459356628,3128.90412489908,3160.798095703125,1679974,0.0,0.0
2023-08-14 00:00:00+05:30,3153.3744607157764,3166.480343065744,3126.1546889138212,3161.760498046875,1190425,0.0,0.0
2023-08-16 00:00:00+05:30,3161.8977472619245,3176.5616208724146,3148.3336194216304,3169.59619140625,1328445,0.0,0.0
2023-08-17 00:00:00+05:30,3166.480118927022,3171.795817712279,3128.1707054438275,3148.837646484375,1843241,0.0,0.0
2023-08-18 00:00:00+05:30,3125.238323326548,3125.238323326548,3076.205991860868,3085.9208984375,2526749,0.0,0.0
2023-08-21 00:00:00+05:30,3093.160780563889,3125.008880452658,3090.4113043144994,3117.585205078125,1375579,0.0,0.0
2023-08-22 00:00:00+05:30,3116.0726054453794,3126.154016815938,3084.0412567958697,3099.713134765625,1222012,0.0,0.0
2023-08-23 00:00:00+05:30,3105.0751943785403,3117.9060836115095,3094.0772893217095,3114.46923828125,1330046,0.0,0.0
2023-08-24 00:00:00+05:30,3123.4051569072394,3128.033486881535,3096.0021319156044,3104.84619140625,1152881,0.0,0.0
2023-08-25 00:00:00+05:30,3093.1611130987044,3103.059273411215,3070.477931602647,3098.93505859375,1158046,0.0,0.0
2023-08-28 00:00:00+05:30,3110.5737830777434,3110.5737830777434,3079.504794427371,3093.66455078125,1037485,0.0,0.0
2023-08-29 00:00:00+05:30,3098.705544985246,3106.4957275474662,3083.9958025730525,3094.214599609375,944517,0.0,0.0
2023-08-30 00:00:00+05:30,3114.240122580418,3123.496782192859,3100.5386105821626,3107.77880859375,1188200,0.0,0.0
2023-08-31 00:00:00+05:30,3116.9898661423113,3132.020248209701,3064.428950759541,3076.48095703125,3417652,0.0,0.0
2023-09-01 00:00:00+05:30,3084.9123589907613,3105.9916769517795,3076.4806765569438,3097.010009765625,1277950,0.0,0.0
2023-09-04 00:00:00+05:30,3095.909906860191,3146.1795814387087,3088.6238403734937,3133.02783203125,1828332,0.0,0.0
2023-09-05 00:00:00+05:30,3134.4033645678983,3159.1486542881707,3120.7933657205554,3142.97265625,1501842,0.0,0.0
2023-09-06 00:00:00+05:30,3147.2342700872027,3156.307453525399,3114.332289030408,3143.4765625,1314818,0.0,0.0
2023-09-07 00:00:00+05:30,3144.301284541943,3171.06281032939,3136.5111013373767,3166.70947265625,1885092,0.0,0.0
2023-09-08 00:00:00+05:30,3166.708890154945,3175.6446868929556,3148.195797048318,3154.4736328125,1518917,0.0,0.0
2023-09-11 00:00:00+05:30,3172.8957923205735,3194.6166113129034,3157.3154259226967,3189.98828125,1783604,0.0,0.0
2023-09-12 00:00:00+05:30,3200.390598540652,3290.1150908255845,3192.14216916297,3281.775146484375,4476016,0.0,0.0
2023-09-13 00:00:00+05:30,3272.885582251462,3289.1533197822837,3248.965044888043,3269.906982421875,1754929,0.0,0.0
2023-09-14 00:00:00+05:30,3271.9224888622016,3297.2634045513405,3249.514302983379,3262.757568359375,2604721,0.0,0.0
2023-09-15 00:00:00+05:30,3269.9063376433924,3306.1077745876632,3264.9571461891155,3297.8134765625,2952897,0.0,0.0
2023-09-18 00:00:00+05:30,3281.0872611790915,3317.0595725280446,3276.688054785831,3305.007568359375,1395753,0.0,0.0
2023-09-20 00:00:00+05:30,3281.0418390696896,3322.283985091515,3281.0418390696896,3304.91650390625,1649396,0.0,0.0
2023-09-21 00:00:00+05:30,3288.8777692460058,3303.9540195360164,3233.3841278566065,3285.899169921875,2004073,0.0,0.0
2023-09-22 00:00:00+05:30,3284.7073302824083,3330.302807314091,3267.3398516209263,3302.71630859375,1989083,0.0,0.0
2023-09-25 00:00:00+05:30,3301.6628521719144,3317.701464222715,3261.474583332011,3278.4296875,1238778,0.0,0.0
2023-09-26 00:00:00+05:30,3269.677252510413,3294.7431767877106,3240.716013118244,3286.265625,1726062,0.0,0.0
2023-09-27 00:00:00+05:30,3290.2066852753064,3312.2024959846676,3258.770961052586,3289.565185546875,1541134,0.0,0.0
2023-09-28 00:00:00+05:30,3299.371940605782,3301.938163532405,3232.7888713611383,3241.40380859375,1755753,0.0,0.0
2023-09-29 00:00:00+05:30,3241.816024498274,3270.4564045061975,3212.8091371274368,3233.934326171875,2243791,0.0,0.0
2023-10-03 00:00:00+05:30,3239.066250983437,3239.066250983437,3189.484163912358,3220.415771484375,1948148,0.0,0.0
2023-10-04 00:00:00+05:30,3195.166833095943,3251.7143576425697,3186.9184032146622,3242.3203125,1788138,0.0,0.0
2023-10-05 00:00:00+05:30,3257.213239742299,3321.3676929730136,3254.6470168624746,3289.611328125,2990768,0.0,0.0
2023-10-06 00:00:00+05:30,3291.1228627919404,3331.4026425525494,3276.5048597392606,3318.984130859375,2075691,0.0,0.0
2023-10-09 00:00:00+05:30,3340.659739733684,3371.7746033230796,3327.782980338707,3334.519287109375,4233074,0.0,0.0
2023-10-10 00:00:00+05:30,3336.07693076371,3343.3629978093345,3300.6087331855642,3325.85791015625,1848148,0.0,0.0
2023-10-11 00:00:00+05:30,3345.1964946926682,3345.1964946926682,3303.954346127964,3308.445068359375,2426417,0.0,0.0
2023-10-12 00:00:00+05:30,3276.4596095114603,3288.969638519313,3242.6411368893027,3246.719482421875,4241281,0.0,0.0
2023-10-13 00:00:00+05:30,3235.2169715692426,3278.2920983861704,3230.6345112695694,3272.65576171875,2890357,0.0,0.0
2023-10-16 00:00:00+05:30,3268.2107135060846,3276.1382803907245,3225.227325030977,3229.763916015625,1671104,0.0,0.0
2023-10-17 00:00:00+05:30,3235.2170422343333,3239.0203948649587,3210.7926178047637,3214.18359375,1672065,0.0,0.0
2023-10-18 00:00:00+05:30,3217.804042782525,3228.5269565339395,3193.0587539317335,3196.037353515625,1408245,0.0,0.0
2023-10-19 00:00:00+05:30,3187.996856794897,3194.7505931330616,3171.8247697485194,3175.2705078125,1514545,9.0,0.0
2023-10-20 00:00:00+05:30,3170.446206184081,3215.562489149364,3164.6115581553804,3211.01416015625,1481211,0.0,0.0
2023-10-23 00:00:00+05:30,3191.2130654023267,3196.680258583494,3125.33059463688,3133.46240234375,1106272,0.0,0.0
2023-10-25 00:00:00+05:30,3115.4067623155947,3147.1075537327565,3103.185832642016,3115.039306640625,1518537,0.0,0.0
2023-10-26 00:00:00+05:30,3094.778541475233,3099.9700309962845,3059.8157372092046,3066.01806640625,1984471,0.0,0.0
2023-10-27 00:00:00+05:30,3078.193042420122,3089.219405557149,3066.247815688342,3079.06591796875,1108851,0.0,0.0
2023-10-30 00:00:00+05:30,3078.1929142674794,3108.3776718312,3063.261381474391,3104.426513671875,910972,0.0,0.0
2023-10-31 00:00:00+05:30,3123.2170073341836,3123.2170073341836,3078.2386842955907,3095.42138671875,999811,0.0,0.0
2023-11-01 00:00:00+05:30,3082.787259328347,3098.0404842339485,3042.3572624846965,3060.412841796875,1563475,0.0,0.0
2023-11-02 00:00:00+05:30,3071.944703570906,3102.0374860880515,3071.944703570906,3087.4736328125,1245384,0.0,0.0
2023-11-03 00:00:00+05:30,3107.596275079441,3113.017479853767,3072.9551669090106,3079.01953125,1402598,0.0,0.0
2023-11-06 00:00:00+05:30,3101.1649792596936,3117.0613660938457,3086.4631600987586,3105.989013671875,1099852,0.0,0.0
2023-11-07 00:00:00+05:30,3103.921107326189,3127.949299700163,3092.8947446003413,3096.983642578125,1191144,0.0,0.0
2023-11-08 00:00:00+05:30,3097.902493811986,3125.927832295336,3096.1567427867762,3107.18310546875,992899,0.0,0.0
2023-11-09 00:00:00+05:30,3115.0397671487226,3116.3260865331913,3070.8883236510724,3075.85009765625,2112352,0.0,0.0
2023-11-10 00:00:00+05:30,3067.1664696398684,3075.8496851503864,3052.786345097661,3062.985595703125,1338557,0.0,0.0
2023-11-13 00:00:00+05:30,3083.7061597919806,3083.7061597919806,3057.059116098903,3061.239990234375,1030990,0.0,0.0
2023-11-15 00:00:00+05:30,3108.6072962449807,3136.081226043034,3083.7519929067357,3128.087158203125,2059802,0.0,0.0
2023-11-16 00:00:00+05:30,3151.7478830543773,3242.991076076638,3137.183806430668,3214.046875,3951984,0.0,0.0
2023-11-17 00:00:00+05:30,3214.047043797082,3238.534668324732,3209.1770219858477,3218.273681640625,2021292,0.0,0.0
2023-11-20 00:00:00+05:30,3207.9825974720807,3247.172040938642,3207.9825974720807,3234.032470703125,1475621,0.0,0.0
2023-11-21 00:00:00+05:30,3234.0322273250904,3251.904078434434,3216.941275630958,3225.394775390625,1807236,0.0,0.0
2023-11-22 00:00:00+05:30,3216.0221858385917,3246.022988782295,3198.655755767825,3243.725830078125,1798051,0.0,0.0
2023-11-23 00:00:00+05:30,3243.5888007286394,3256.452892289603,3216.0228902408608,3223.603515625,2729804,0.0,0.0
2023-11-24 00:00:00+05:30,3210.7392094309985,3220.20354959885,3172.836085044069,3176.603515625,1989733,0.0,0.0
2023-11-28 00:00:00+05:30,3176.6037349395933,3198.794203198118,3154.4590303997525,3188.5947265625,1689195,0.0,0.0
2023-11-29 00:00:00+05:30,3198.5639575829327,3232.5619082955354,3193.7859120788967,3228.65673828125,1441634,0.0,0.0
2023-11-30 00:00:00+05:30,3215.5173057360876,3231.3217154069443,3198.5643165203733,3204.62890625,3266235,0.0,0.0
2023-12-01 00:00:00+05:30,3216.022380305287,3231.597072394953,3206.879732976231,3226.72705078125,1172141,0.0,0.0
2023-12-04 00:00:00+05:30,3257.050011733857,3259.9445668878407,3214.1851113453504,3227.462646484375,1625213,0.0,0.0
2023-12-05 00:00:00+05:30,3250.938986137575,3250.938986137575,3218.595036568669,3245.058349609375,1377656,0.0,0.0
2023-12-06 00:00:00+05:30,3245.9777638281844,3319.716570470928,3239.1320502880085,3311.676513671875,1896572,0.0,0.0
2023-12-07 00:00:00+05:30,3312.5027068954923,3335.979712694237,3300.2817782561006,3321.599365234375,1967653,0.0,0.0
2023-12-08 00:00:00+05:30,3338.231023463337,3349.257385225396,3309.7922436184076,3332.442138671875,1641155,0.0,0.0
2023-12-11 00:00:00+05:30,3328.95036736493,3356.6082474751893,3321.691435702932,3347.32763671875,1102503,0.0,0.0
2023-12-12 00:00:00+05:30,3343.698474230384,3398.324867473977,3336.3935538659134,3374.158935546875,2236866,0.0,0.0
2023-12-13 00:00:00+05:30,3347.9248604760237,3353.8514846716,3273.910367091756,3301.981689453125,3850968,0.0,0.0
2023-12-14 00:00:00+05:30,3335.474241624557,3379.5796861419067,3333.2690591314463,3369.701904296875,3290396,0.0,0.0
2023-12-15 00:00:00+05:30,3369.1967126856007,3579.8461676911347,3369.1967126856007,3547.73193359375,8531230,0.0,0.0
2023-12-18 00:00:00+05:30,3545.0672656351603,3610.21459633512,3519.384852021619,3546.077880859375,2521612,0.0,0.0
2023-12-19 00:00:00+05:30,3533.030208580236,3542.310819797178,3482.4927153495696,3506.56689453125,2004435,0.0,0.0
2023-12-20 00:00:00+05:30,3516.7206581730966,3582.4653925926305,3460.9456833906206,3473.350341796875,2586083,0.0,0.0
2023-12-21 00:00:00+05:30,3451.481071849861,3497.837691229688,3439.6278222609985,3480.195556640625,1517562,0.0,0.0
2023-12-22 00:00:00+05:30,3491.6814061887094,3533.903140431371,3456.764592126822,3513.734130859375,2413058,0.0,0.0
2023-12-26 00:00:00+05:30,3509.920712322704,3522.9225406782575,3482.6302878237593,3487.59228515625,1285231,0.0,0.0
2023-12-27 00:00:00+05:30,3490.762566000509,3508.4047009886162,3462.2777964437796,3501.97265625,1293976,0.0,0.0
2023-12-28 00:00:00+05:30,3513.7343014406606,3526.598391456395,3484.422643209007,3491.589599609375,1682889,0.0,0.0
2023-12-29 00:00:00+05:30,3484.330380055923,3512.447692792302,3459.8885213069443,3485.61669921875,1574996,0.0,0.0
2024-01-01 00:00:00+05:30,3482.492749322785,3521.085017257233,3466.8720694445565,3501.880859375,825907,0.0,0.0
2024-01-02 00:00:00+05:30,3501.881057224548,3501.881057224548,3461.588799764739,3476.24462890625,1344068,0.0,0.0
2024-01-03 00:00:00+05:30,3461.3590835588857,3465.815661625944,3387.895985677585,3392.214599609375,1803075,0.0,0.0
2024-01-04 00:00:00+05:30,3401.4030536919613,3417.2534494983192,3354.770729797893,3369.288818359375,3598144,0.0,0.0
2024-01-05 00:00:00+05:30,3376.8236872126063,3443.6710132655903,3376.685947407125,3434.6201171875,1963127,0.0,0.0
2024-01-08 00:00:00+05:30,3434.6198437984353,3436.319831034353,3374.4342835516945,3379.855712890625,1067805,0.0,0.0
2024-01-09 00:00:00+05:30,3408.938399095198,3447.8983552617738,3383.9453508806173,3390.51513671875,1370944,0.0,0.0
2024-01-10 00:00:00+05:30,3390.606527086916,3426.671921717854,3388.7687999719633,3411.786376953125,1292227,0.0,0.0
2024-01-11 00:00:00+05:30,3421.847774755498,3466.8720875812282,3406.227094795551,3432.460693359375,1777909,0.0,0.0
2024-01-12 00:00:00+05:30,3535.7869314092995,3588.3918695130374,3511.5290234837503,3567.763427734375,6813450,0.0,0.0
2024-01-15 00:00:00+05:30,3638.6999045964144,3643.2942226577734,3569.7851336760277,3587.059814453125,2801505,0.0,0.0
2024-01-16 00:00:00+05:30,3582.649169426814,3582.649169426814,3542.724590950909,3548.008056640625,1432672,0.0,0.0
2024-01-17 00:00:00+05:30,3509.139941106088,3592.7105371518787,3503.213316001241,3569.41748046875,3458696,0.0,0.0
2024-01-18 00:00:00+05:30,3581.730412979628,3591.6541850035787,3548.6513224544183,3585.957275390625,2239110,0.0,0.0
2024-01-19 00:00:00+05:30,3650.1701882508987,3667.33389806662,3622.4585484772238,3648.365966796875,2941975,27.0,0.0
2024-01-23 00:00:00+05:30,3608.5336236676276,3639.9000178846713,3555.5622006022504,3569.90380859375,2618854,0.0,0.0
2024-01-24 00:00:00+05:30,3590.0279365554666,3593.405063199735,3521.188315964987,3554.682861328125,2657709,0.0,0.0
2024-01-25 00:00:00+05:30,3552.9253086283948,3572.4484922748393,3496.299130619781,3525.53759765625,2205154,0.0,0.0
2024-01-29 00:00:00+05:30,3516.747365220146,3534.512408586967,3498.288373082006,3516.932373046875,1646747,0.0,0.0
2024-01-30 00:00:00+05:30,3522.899862568521,3560.2343923222415,3503.978240197422,3516.515625,1411621,0.0,0.0
2024-01-31 00:00:00+05:30,3526.3701277133873,3547.4662161180863,3512.7224681704183,3530.76513671875,2459358,0.0,0.0
2024-02-01 00:00:00+05:30,3534.512397161187,3613.0673074626943,3520.679730209892,3566.110107421875,2363107,0.0,0.0
2024-02-02 00:00:00+05:30,3585.4484682920206,3686.626068543693,3582.62636463885,3669.87890625,2826510,0.0,0.0
2024-02-05 00:00:00+05:30,3685.3307388054186,3721.4160761926673,3665.9927893840145,3676.355712890625,1691523,0.0,0.0
2024-02-06 00:00:00+05:30,3698.2841625693227,3839.7570890882835,3691.807307643632,3826.89599609375,4474396,0.0,0.0
2024-02-07 00:00:00+05:30,3842.625585823318,3844.4761158429774,3769.4833416173137,3778.22705078125,2124267,0.0,0.0
2024-02-08 00:00:00+05:30,3784.3339061306156,3847.2519270638386,3780.679154505362,3825.13818359375,2345173,0.0,0.0
2024-02-09 00:00:00+05:30,3827.4049545026455,3872.002910542726,3793.586697705998,3824.768310546875,2100596,0.0,0.0
2024-02-12 00:00:00+05:30,3821.344040674974,3848.7319720992136,3798.721133132417,3812.7392578125,1013716,0.0,0.0
2024-02-13 00:00:00+05:30,3817.134278526908,3858.3546492800338,3776.468705284522,3839.38671875,1257415,0.0,0.0
2024-02-14 00:00:00+05:30,3800.0631929479614,3807.372695778341,3746.860457716769,3793.678955078125,1391283,0.0,0.0
2024-02-15 00:00:00+05:30,3819.4937535655404,3836.425921611901,3777.8568303798697,3796.54736328125,1091582,0.0,0.0
2024-02-16 00:00:00+05:30,3805.8461829865505,3837.9530585421244,3793.6790388446657,3819.771240234375,1307556,0.0,0.0
2024-02-19 00:00:00+05:30,3814.9136460247614,3819.7712872346397,3751.949544010636,3797.102294921875,772291,0.0,0.0
2024-02-20 00:00:00+05:30,3777.02400598197,3791.7356277963377,3710.312315144781,3729.4189453125,1193648,0.0,0.0
2024-02-21 00:00:00+05:30,3713.0887558057943,3759.6759428133064,3683.110257654341,3693.195556640625,1885939,0.0,0.0
2024-02-22 00:00:00+05:30,3674.2272789613758,3788.9138294075187,3674.2272789613758,3781.650634765625,2982052,0.0,0.0
2024-02-23 00:00:00+05:30,3821.344409805824,3821.344409805824,3743.9921662615307,3749.266357421875,2538072,0.0,0.0
2024-02-26 00:00:00+05:30,3734.369460019071,3747.3231697416345,3685.0990998243196,3702.031494140625,1379284,0.0,0.0
2024-02-27 00:00:00+05:30,3700.1343948846816,3815.7925092534197,3700.1343948846816,3797.6572265625,2960475,0.0,0.0
2024-02-28 00:00:00+05:30,3789.5150909802637,3844.3831199375004,3783.4082521595947,3811.1201171875,1939225,0.0,0.0
2024-02-29 00:00:00+05:30,3792.660933089219,3828.838882067221,3760.785601555576,3789.052490234375,3772719,0.0,0.0
2024-03-01 00:00:00+05:30,3800.248387556673,3830.5968972344103,3781.37284701895,3788.358642578125,2043265,0.0,0.0
2024-03-04 00:00:00+05:30,3798.2129895593343,3810.1488182185494,3771.287686534873,3775.72900390625,1749271,0.0,0.0
2024-03-05 00:00:00+05:30,3758.426246117549,3760.276776027011,3682.554519829602,3712.255615234375,2070859,0.0,0.0
2024-03-06 00:00:00+05:30,3695.5548194727744,3767.6791830158427,3662.615294214232,3760.5546875,1744204,0.0,0.0
2024-03-07 00:00:00+05:30,3761.20205859874,3815.792691183568,3735.942280037316,3801.543701171875,2688905,0.0,0.0
2024-03-11 00:00:00+05:30,3783.408678550958,3842.625640015194,3783.408678550958,3814.266357421875,2304068,0.0,0.0
2024-03-12 00:00:00+05:30,3814.265966419898,3913.8245630337647,3813.0628509397507,3878.94189453125,4039801,0.0,0.0
2024-03-13 00:00:00+05:30,3890.7394015665486,3924.048942222053,3823.1024383775984,3838.924560546875,2837260,0.0,0.0
2024-03-14 00:00:00+05:30,3843.0415292335488,3909.2440495220876,3780.6322334549704,3893.14453125,2919608,0.0,0.0
2024-03-15 00:00:00+05:30,3879.2660947342424,3922.198299993149,3864.8318705051624,3903.92431640625,3373143,0.0,0.0
