Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_7,MA_30,MA_90,Return_1d,Return_7d,Return_30d,Volatility_7d,Volatility_30d,Volume_MA7,Volume_Ratio,RSI_14,Price_above_MA30,Price_above_MA90,MA_cross,market_cap,pe_ratio,revenue,profit_margins,debt_to_equity,operating_margins,earnings_growth,revenue_growth,current_ratio,return_on_equity,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,high_debt,strong_roe,healthy_current_ratio,financial_health_score,ticker
2022-07-15 04:00:00+00:00,16.08715989679133,16.167061447262554,15.936231735469947,16.131549835205078,4846900,0.0,0.0,16.369990621294296,16.511534118652342,18.20521730846829,0.0150837716936524,-0.0401479457993595,-0.0451917337792187,0.0158730262410077,0.0194052800930809,9444300.0,0.5132090255498025,42.13834353853117,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-07-18 04:00:00+00:00,16.495556716173546,16.63760658530181,16.32687186157073,16.37126350402832,7496500,0.0,0.0,16.278673308236257,16.479868952433268,18.159523190392388,0.0148599279841108,-0.0375780703990057,-0.0548434272731888,0.0164058257437782,0.0190038313301352,9133014.285714284,0.8208133443660441,45.238189412270735,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-07-19 04:00:00+00:00,16.513311328876046,16.673117835203954,16.460043057889347,16.61096954345703,5046400,0.0,0.0,16.23428303854806,16.46004123687744,18.11093180974325,0.0146418777860199,-0.0183629222557427,-0.0345715649230472,0.018063980166807,0.0192091220329113,7591771.428571428,0.6647196965135185,53.75382954215674,1,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-07-20 04:00:00+00:00,16.673116303454766,16.744141222701284,16.52218813838496,16.61984634399414,13431500,0.0,0.0,16.267259461539133,16.439029693603516,18.06302440431383,0.0005343938843476,0.0140847398017029,-0.0365414063072716,0.0127869289453748,0.0191996234724461,8380728.571428572,1.6026649575301155,51.72408310104918,1,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-07-21 04:00:00+00:00,16.957216213216256,17.117022707056535,16.824044699471916,17.054874420166016,15563600,0.0,0.0,16.394089698791504,16.433998807271323,18.01829220453898,0.0261752164952524,0.0549148397565559,-0.0087718432798883,0.0134968207453138,0.019828769077073,8823642.857142856,1.7638519885696708,59.77649129324562,1,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-07-22 04:00:00+00:00,16.770774459973634,16.921702624601654,16.69087121438423,16.76189613342285,9935200,0.0,0.0,16.491748673575266,16.42571252187093,17.963670910729302,-0.017178566052456,0.0425177744606508,-0.014613843547823,0.0159134683040657,0.0199707652340346,9014128.57142857,1.1021808621069464,50.42010539043152,1,0,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-07-25 04:00:00+00:00,16.602089511906577,16.63760112084119,16.202573327845595,16.477794647216797,15146700,0.0,0.0,16.575456346784318,16.41624247233073,17.910770681169296,-0.0169492451178934,0.0368713552362567,-0.0169492451178934,0.0169960041829993,0.0200329448514561,10209542.857142856,1.483582586599652,48.51745109788653,1,0,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-07-26 04:00:00+00:00,16.060524215985712,16.060524215985712,15.838571146879628,15.900717735290527,13040200,0.0,0.0,16.542480332510813,16.403813076019286,17.842483435736764,-0.0350214894821341,-0.0143093566503318,-0.0229133011714764,0.0220060660341393,0.0203508228559798,11380014.285714284,1.145886083497259,37.56095655044325,0,0,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-07-27 04:00:00+00:00,16.19369831622024,16.68199616259637,16.158186700018373,16.61096954345703,9772700,0.0,0.0,16.5767240524292,16.429263718922932,17.788136270311142,0.0446679087064196,0.0146418777860199,0.0481793143224127,0.0278784916861112,0.0213621180948676,11705185.714285716,0.8349034554892032,45.18201998505,1,0,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-07-28 04:00:00+00:00,16.744141289269486,17.019362640772965,16.664238043128535,17.001605987548828,9660300,0.0,0.0,16.632529258728027,16.45619395573934,17.732763968573675,0.0235167756505618,0.0235167756505618,0.0498902141089887,0.0287166813287037,0.0214182237291136,12364314.285714284,0.7813049536569528,50.898219866288834,1,0,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-07-29 04:00:00+00:00,17.19692454987921,17.40112096717278,17.152532920010476,17.3034610748291,7222000,0.0,0.0,16.730188505990164,16.491706371307373,17.688842731051974,0.017754504339257,0.0411324338796907,0.0656094749064273,0.0291370200944514,0.0216143965319197,11477242.857142856,0.6292452019959995,60.84215238485821,1,0,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-01 04:00:00+00:00,17.188047147677008,17.41887855529785,17.179168821226096,17.41887855529785,8471600,0.0,0.0,16.782189096723283,16.549414189656577,17.640545654296876,0.0066701962092801,0.0213431143592257,0.1103565678787688,0.0278035802107581,0.0205095084598097,10464100.0,0.809587064343804,65.22678023224341,1,0,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-02 04:00:00+00:00,17.294582748855355,17.41887761912027,17.2590711383279,17.3034610748291,6613000,0.0,0.0,16.85955551692418,16.600611305236818,17.59564887152778,-0.0066259994925819,0.0323092887043001,0.0974097878533921,0.026771858602766,0.0205934355667257,9989500.0,0.6619950948495921,64.80680816578194,1,0,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-03 04:00:00+00:00,17.543171600111116,17.845027923583984,17.50765829458837,17.845027923583984,7339100,0.0,0.0,17.054874556405203,16.639970842997233,17.553257518344456,0.0312981805439309,0.0829742878606707,0.070857477204058,0.0264300496138045,0.0187463376551924,8874128.57142857,0.8270220496499455,71.73910482880794,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-04 04:00:00+00:00,17.907174300864583,17.99595587024276,17.82727105776098,17.88941764831543,8486500,0.0,0.0,17.33897454398019,16.694127400716145,17.510774019029405,0.0024875122034848,0.1250698205032041,0.0998908459532439,0.0177407688852395,0.018070269306933,8223600.0,1.031968967362226,70.4545169782516,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-05 04:00:00+00:00,17.845029554165357,18.031469345092773,17.774004629997613,18.031469345092773,5790000,0.0,0.0,17.54190308707101,16.749467595418295,17.469966422186957,0.0079405433742958,0.0855157670309056,0.1014097562265698,0.013040579638475,0.0180805744287227,7654642.857142857,0.7564036765735082,69.76739462340427,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-08 04:00:00+00:00,18.031469944828192,18.093616543871025,17.933811729204237,17.99595832824707,9722500,0.0,0.0,17.683953421456472,16.796817588806153,17.42495962778727,-0.0019693911885981,0.0584857890146648,0.0856989747436054,0.0128002470910316,0.0180223675683656,7663528.571428572,1.268671462418468,67.33333659842394,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-09 04:00:00+00:00,17.916053771972656,17.987078693340163,17.871662137763153,17.916053771972656,5140100,0.0,0.0,17.771466663905553,16.83884073893229,17.380430772569444,-0.0044401389921532,0.0354028997143627,0.0756930236979089,0.012794381190246,0.0180676107963165,7366114.285714285,0.6978034552041394,65.93885672042428,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-10 04:00:00+00:00,18.15576477780619,18.288936302950177,18.03146988675304,18.093616485595703,5828100,0.0,0.0,17.867857796805247,16.89566090901693,17.33865525987413,0.0099108160693746,0.0387360143855319,0.1040090254804095,0.0129207153547041,0.0177652709250576,6988471.428571428,0.8339591940195383,63.63636112615767,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-11 04:00:00+00:00,18.013712522791913,18.12912737762624,17.845027710310134,17.88941764831543,7446900,0.0,0.0,17.951565878731863,16.941235160827638,17.297342406378853,-0.011285683956153,0.0338635473534658,0.0827509880072303,0.0137442229451882,0.0179419392114459,7107600.0,1.0477376329562722,65.15509473658926,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-12 04:00:00+00:00,17.80063857370509,17.880541828007168,17.711858685251958,17.85390853881836,4842800,0.0,0.0,17.95283453805106,16.988585154215496,17.254366853502063,-0.0019849226059303,0.0004976520783495,0.0864397535747825,0.0073291898938017,0.0178992678406798,6750985.714285715,0.7173470964028533,69.8210204180093,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-15 04:00:00+00:00,17.77400528451628,17.889420155526047,17.77400528451628,17.85390853881836,2987500,0.0,0.0,17.94776180812291,17.02587324778239,17.214903259277342,0.0,-0.0019849226059303,0.0668434445519705,0.0072537191043824,0.0176652962919527,5965414.285714285,0.5008034407860549,83.7423406875288,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-16 04:00:00+00:00,17.800636078937252,17.898295974590006,17.74736781465738,17.88941764831543,7513200,0.0,0.0,17.927468708583287,17.069671885172525,17.179833984375,0.0019888703596675,-0.0078779878699126,0.0792713588945117,0.0064346960716065,0.0175232426147635,6211585.714285715,1.209546216632054,78.79997166008465,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-17 04:00:00+00:00,17.82727088950746,17.91605245804772,17.66746440480851,17.836149215698242,10568900,0.0,0.0,17.904638835362025,17.104000600179038,17.145636155870225,-0.0029776504559501,-0.0088802779843064,0.0612783420446505,0.0064682971622003,0.0174210985948938,6332500.0,1.668993288590604,72.16980170174286,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-18 04:00:00+00:00,17.65859122828985,17.80064110203241,17.65859122828985,17.729616165161133,5370900,0.0,0.0,17.87800489153181,17.127971649169922,17.11142529381646,-0.0059728728016776,-0.0104061758903168,0.0422757777101772,0.0066182725277766,0.0173758409414121,6365471.428571428,0.8437552599627903,62.6317569627437,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-19 04:00:00+00:00,17.791763616568883,17.791763616568883,17.534297174356634,17.560932159423828,2868500,0.0,0.0,17.80190713065011,17.149279340108237,17.081681315104166,-0.0095142502897931,-0.0294404563397231,0.0377757952263593,0.0048975660812806,0.0174508698755167,5942671.428571428,0.4826953726919351,54.08174965832954,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-22 04:00:00+00:00,17.29458389224347,17.41887877072583,17.26795060592897,17.330097198486328,9260400,0.0,0.0,17.722004209245956,17.180648867289225,17.054055129157174,-0.0131448011325313,-0.0312654364062974,0.0574217561653904,0.0053703142985722,0.0165585005152265,6201742.857142857,1.493193157683785,50.717751658030416,1,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-23 04:00:00+00:00,17.24131743231593,17.267952414788155,17.090389251708984,17.090389251708984,6669000,0.0,0.0,17.612930025373185,17.21142641703288,17.0372281604343,-0.0138318870362874,-0.0427648257214555,0.0571115796388403,0.006236886823336,0.0165679445284073,6462628.571428572,1.0319330480299922,25.71424339190422,0,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-24 04:00:00+00:00,17.081510924218243,17.21468244984371,17.045999307623102,17.090389251708984,5528700,0.0,0.0,17.503855841500418,17.245163281758625,17.027522786458334,0.0,-0.0427648257214555,0.0629486321557084,0.006236886823336,0.0165127400858134,6825657.142857143,0.8099879446458321,23.5294041126172,0,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-25 04:00:00+00:00,16.98385047516384,17.04599876562294,16.88619226260651,17.028242111206055,3818500,0.0,0.0,17.380830764770508,17.283043320973714,17.016151343451607,-0.0036363794637804,-0.0481388245296217,0.0715084665847285,0.0052962577919911,0.0163470781013022,6297842.857142857,0.6063187168395527,14.906685451312455,0,1,1,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-26 04:00:00+00:00,17.010483291471363,17.054873228495275,16.53106553681644,16.54882049560547,5710800,0.0,0.0,17.19692666190011,17.296952342987062,17.00081876118978,-0.0281544984191342,-0.0721752607317137,0.0258667434104657,0.0092061778497756,0.0170827978442561,5603828.571428572,1.019088990180183,11.374255493888953,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-29 04:00:00+00:00,16.309113097773032,16.39789297526561,16.22033152691284,16.326868057250977,5544000,0.0,0.0,16.996534075055802,17.29547249476115,16.981556701660157,-0.0134119793258637,-0.0791189214048846,-0.0027117911068024,0.0090092284881968,0.0170711970922688,5628557.142857143,0.9849771192312672,10.572555819772331,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-30 04:00:00+00:00,16.673117569097954,16.673117569097954,16.300236291406698,16.362382888793945,6267500,0.0,0.0,16.825312750680105,17.287186272939046,16.961616134643556,0.0021752384730759,-0.0682508912254238,-0.0149652104299355,0.0104445571451343,0.016854089583306,6114128.571428572,1.0250847568512274,3.7914184979629937,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-08-31 04:00:00+00:00,16.40677190305752,16.468918496927277,16.246965408325195,16.246965408325195,7419500,0.0,0.0,16.670579637799943,17.274756908416748,16.944490475124784,-0.0070538308052793,-0.0625000412724596,-0.0224358834583143,0.0103925477243117,0.0168969972208079,5851142.857142857,1.2680428731871674,3.9800468268073246,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-01 04:00:00+00:00,16.27359903284998,16.35350227355957,16.14930585546508,16.35350227355957,4480300,0.0,0.0,16.565310069492885,17.2513778368632,16.927085219489204,0.006557339328105,-0.0431170388980887,-0.041124439226426,0.0116379118234736,0.0161890670729049,5538471.428571428,0.8089416110169645,9.56928791307135,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-02 04:00:00+00:00,16.246963749388772,16.371258617804525,15.98062074760896,16.060523986816406,5248800,0.0,0.0,16.41818646022252,17.227998765309653,16.909253777398003,-0.0179153236928858,-0.0602599068824365,-0.0418432461950366,0.0120067218673224,0.0162145665799558,5498485.714285715,0.9545900949352288,8.264384252047307,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-06 04:00:00+00:00,16.10491567162573,16.17594059270471,15.918475888806295,15.962865829467772,7158700,0.0,0.0,16.26598984854562,17.210834471384683,16.890337244669595,-0.006080633323595,-0.0625652533468016,-0.0312498625437112,0.0118670331051421,0.0159724058953639,5975657.142857143,1.1979770306194657,6.425773457606084,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-07 04:00:00+00:00,16.104916478626464,16.380139543295382,16.078283190242086,16.362382888793945,4769300,0.0,0.0,16.239355904715403,17.226223309834797,16.872152688768175,0.0250279031092686,-0.0112659151062175,0.0290342336232272,0.0144068114208554,0.0153020351080099,5841157.142857143,0.8164991770221653,21.180646094475435,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-08 04:00:00+00:00,16.291355855167136,16.451162338256836,16.22920926582504,16.451162338256836,3936900,0.0,0.0,16.25711223057338,17.220896402994793,16.861100557115343,0.0054258264255442,0.0076128673650093,-0.0096205826386059,0.0135511240452234,0.0129415223483158,5611571.428571428,0.7015681881825819,24.82516365704201,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-09 04:00:00+00:00,16.664236752928833,16.957214734973128,16.646480101079476,16.921701431274414,5513600,0.0,0.0,16.33701487949916,17.218232917785645,16.852545081244575,0.0286021791860475,0.0341831960712475,-0.004699824024444,0.0170974974155224,0.0132920090901309,5503871.428571428,1.0017675869712488,38.74992008457465,0,1,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-12 04:00:00+00:00,17.07263031017295,17.232436796867596,17.037118698333916,17.08150863647461,3607400,0.0,0.0,16.456235340663365,17.210834503173828,16.845082346598307,0.0094439206275582,0.0513660986636792,-0.012827054506301,0.0162868839662882,0.012990863276019,4959285.714285715,0.7274031398530894,45.51280527529706,0,1,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-13 04:00:00+00:00,16.655357771992225,16.77965094331455,16.415648061555633,16.477794647216797,15227800,0.0,0.0,16.47399139404297,17.179465039571127,16.827107026841905,-0.0353431305223641,0.0076003519966596,-0.0540266645234075,0.0229426428346477,0.0143965887440871,6494642.857142857,2.344670882595546,40.22658233760102,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-14 04:00:00+00:00,16.30911358005065,16.371260173480238,15.953987286108417,16.051647186279297,16757300,0.0,0.0,16.472723279680526,17.1377379099528,16.80732339223226,-0.025861923276819,-0.0005527092730222,-0.0723447108723691,0.0242137952351885,0.0150354591043385,8138714.285714285,2.058961576942655,35.41146303259343,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-15 04:00:00+00:00,15.714278580280046,15.8119367829891,15.545593767066086,15.794181823730469,21950100,0.0,0.0,16.448625564575195,17.069376373291014,16.789166577657063,-0.0160398094700776,-0.0105672757974265,-0.1149253511194071,0.0249246670578417,0.0138122226313975,10251771.42857143,2.1411031403631986,33.56973826668761,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-16 04:00:00+00:00,15.27037383399278,15.5012035659645,15.172713928903992,15.43017864227295,42686600,0.0,0.0,16.31545352935791,16.987401739756265,16.767257976531983,-0.0230466627217506,-0.0569724014440117,-0.1374689246116436,0.0230286141757412,0.0141824365065177,15668528.57142857,2.7243528200751825,34.63417061863548,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-19 04:00:00+00:00,15.456811904907228,15.55447179913645,15.350275377900404,15.456811904907228,15219300,0.0,0.0,16.17340346745082,16.901579825083413,16.746230623457166,0.0017260501807356,-0.060442564051372,-0.1427868905695271,0.022706180519344,0.0140342419579298,17280300.0,0.8807312373049079,37.37113229895708,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-20 04:00:00+00:00,15.32364186059367,15.368031802184555,15.048420497321176,15.110567092895508,18634300,0.0,0.0,15.91466999053955,16.805400117238364,16.724770535363092,-0.0224007909355353,-0.1070302738607358,-0.1603355143817239,0.0159353629423383,0.01437241924057,19154685.714285716,0.97283245874937,33.333307814604424,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-21 04:00:00+00:00,15.17271368846984,15.350276841568837,15.092810438912062,15.110567092895508,10736000,0.0,0.0,15.633106912885394,16.711883894602458,16.70213975906372,0.0,-0.1153845123123666,-0.1565906596834381,0.0136672930785014,0.0144087413037897,20173057.14285714,0.5321949927555424,34.39023661318683,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-22 04:00:00+00:00,15.004027237150458,15.075052152023208,14.737684229719536,14.808709144592283,17899000,0.0,0.0,15.394666126796178,16.60238698323568,16.676935471428767,-0.0199766128198556,-0.1012930151369759,-0.1815506227634773,0.0113141438966354,0.0143352260445187,20554657.14285714,0.870800221847534,29.86109425249414,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-23 04:00:00+00:00,14.719927978947451,14.835342833749229,14.551243166513236,14.746562957763672,18057100,0.0,0.0,15.208225522722516,16.497625160217286,16.656016010708278,-0.00419659716602,-0.0813053148608443,-0.17568233647045,0.0108278080039522,0.014312988014321,20740342.85714286,0.8706268803932157,31.77339107133514,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-26 04:00:00+00:00,14.853100420105658,15.030663569975315,14.773197172001082,14.817588806152344,10331500,0.0,0.0,15.06871223449707,16.396414502461752,16.6293494966295,0.0048164340797309,-0.0618324537780622,-0.1700647074596794,0.0122976269330925,0.0144373452688994,19080542.85714286,0.5414678228681723,33.995036757119706,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-27 04:00:00+00:00,15.00402836993223,15.128323250369275,14.80871026262783,14.906370162963867,12443100,0.0,0.0,14.99388245173863,16.298163223266602,16.611766539679632,0.0059916196874527,-0.0339470132817543,-0.1650920508215828,0.0116548849549429,0.014565417584883,14760042.857142856,0.8430260074738459,27.71735469828145,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-28 04:00:00+00:00,14.96851853538716,15.270374905601146,14.906371934466849,15.190471649169922,8791800,0.0,0.0,14.955833843776158,16.20819835662842,16.598803604973686,0.01905906556057,-0.0172312542441399,-0.1508682983540079,0.0147249401552954,0.0152034197102136,13841828.57142857,0.6351617457643912,31.794907684346317,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-29 04:00:00+00:00,14.950761003942834,15.004029273986816,14.82646780938428,15.004029273986816,6037800,0.0,0.0,14.940614155360633,16.113794358571372,16.583086193932427,-0.0122736396531369,-0.0070505506678688,-0.1587853918164563,0.0128028613249365,0.0152486043062483,12042328.57142857,0.5013814366704115,19.832463247119065,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-09-30 04:00:00+00:00,15.181592018362148,15.297006882541137,15.06617546081543,15.06617546081543,6245800,0.0,0.0,14.934272493634904,16.02501300175985,16.56620577706231,0.0041419665140456,-0.0029377872985951,-0.1502255141642259,0.0129484308713777,0.0153523324003282,11400871.42857143,0.5478353158467836,17.291086544019535,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
2022-10-03 04:00:00+00:00,14.977393662833023,15.24373666511408,14.933002033541174,15.137198448181152,9703100,0.0,0.0,14.981199537004745,15.944221878051758,16.55489470163981,0.0047140687794617,0.0221821699907465,-0.1380185111609814,0.0096543232850081,0.0154371051669213,10230028.57142857,0.9484919746069694,23.693357621228643,0,0,0,45186035712,13.95,20157999104,0.16434999,9.827,0.20928,0.118,0.066,1.978,0.31439,16.434999,20.928,6.6000000000000005,11.8,1,1,1,0.0,INFY
