Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_7,MA_30,MA_90,Return_1d,Return_7d,Return_30d,Volatility_7d,Volatility_30d,Volume_MA7,Volume_Ratio,RSI_14,Price_above_MA30,Price_above_MA90,MA_cross,market_cap,pe_ratio,revenue,profit_margins,debt_to_equity,operating_margins,earnings_growth,revenue_growth,current_ratio,return_on_equity,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,high_debt,strong_roe,healthy_current_ratio,financial_health_score,ticker
2024-05-23 18:30:00+00:00,3614.489777598324,3619.6623669761175,3582.8487664565187,3587.695068359375,1309452,0.0,0.0,3592.501778738839,3603.444921875,3660.6371175130207,-0.011288250751397277,-0.006080580714328598,-0.023932168355638606,0.012135480426733222,0.011309865961349209,1872100.4285714286,0.6994560655056432,52.88712244360916,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-05-26 18:30:00+00:00,3592.8213842320465,3642.5431408365193,3580.099811979568,3585.412109375,1841538,0.0,0.0,3591.789481026786,3601.238517252604,3662.802639431424,-0.0006363302735812315,-0.0013887272987149757,-0.018126865392732228,0.01197242424604742,0.011256707208264093,1975888.5714285714,0.9320049858219304,45.53025555974549,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-05-27 18:30:00+00:00,3595.617646232284,3606.8015269359616,3569.5219245903704,3578.74853515625,1801993,0.0,0.0,3583.661202566964,3597.6348958333333,3664.6577745225695,-0.0018585239340622728,-0.01565002248246128,-0.029322709659330815,0.010573738741379098,0.011091933499634886,1861973.4285714286,0.9677866355926208,38.031693171118185,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-05-28 18:30:00+00:00,3587.135922913696,3587.135922913696,3541.561706702611,3544.96337890625,1568095,0.0,0.0,3579.607003348214,3592.3884847005206,3665.9078043619793,-0.009440494608131234,-0.007941973756956267,-0.042511402520394315,0.009052813267559414,0.01115364303055078,1690872.142857143,0.927388275112463,35.40024014830547,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-05-29 18:30:00+00:00,3520.126111198893,3536.342645636951,3462.762083127553,3482.0078125,2919230,0.0,0.0,3568.4098074776784,3586.9002685546875,3664.9549641927083,-0.017759158467152925,-0.022014557697648374,-0.045150011756281305,0.011062213951815053,0.011278563979029179,1835316.857142857,1.5905863822035247,32.099685639592266,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-05-30 18:30:00+00:00,3485.6425278948263,3494.7760752132112,3405.25839205768,3421.28857421875,10956800,0.0,0.0,3546.9673897879466,3581.4976725260417,3663.1130615234374,-0.017437995992793276,-0.042027645548264214,-0.045230618439732306,0.011834928945317786,0.011282600287573873,3213264.285714286,3.409865801799238,32.13916447630929,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-02 18:30:00+00:00,3478.9325884163013,3496.407402277088,3444.635308238204,3451.01953125,2156773,0.0,0.0,3521.5907156808034,3577.4192138671874,3662.0354112413193,0.008689988110119895,-0.04895385688572729,-0.034240408096532615,0.009678902027276207,0.011430362660851422,3221983.0,0.6693930414902872,29.33974925609033,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-03 18:30:00+00:00,3448.3629237466357,3490.302472819229,3347.242010982713,3462.3427734375,3395997,0.0,0.0,3503.6832449776784,3574.8223470052085,3660.8456922743057,0.003281129557501705,-0.034939506433359635,-0.02200579979434325,0.010182644607940862,0.011350343001108574,3520060.8571428573,0.9647551953850149,33.864217069362425,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-04 18:30:00+00:00,3463.274759262659,3526.4637252968946,3448.3629196102897,3491.65380859375,2799670,0.0,0.0,3490.2892020089284,3572.0181640625,3659.7978759765624,0.008465665323814653,-0.026149937000573664,-0.02352647669132435,0.011350363737767315,0.011302739520437394,3656936.8571428573,0.7655778891920396,39.416636355554935,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-05 18:30:00+00:00,3523.8540736442465,3578.748191817024,3487.040469859812,3569.894287109375,4328036,0.0,0.0,3489.0243094308034,3571.510489908854,3658.9259684244794,0.02240785679355084,-0.002474118524924074,-0.004248171732834316,0.015100752316998802,0.01205731579727033,4017800.1428571427,1.0772153532062554,43.41819525370365,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-06 18:30:00+00:00,3576.3251734304413,3648.740748916949,3576.3251734304413,3629.122314453125,4552445,0.0,0.0,3501.0470145089284,3574.323347981771,3659.583951822917,0.01659097513268626,0.023740424526710102,0.023805927596352916,0.015657075687423496,0.012236839676377021,4444135.857142857,1.0243712492909194,55.61813418369099,1,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-09 18:30:00+00:00,3630.101057972248,3640.259657979909,3580.6122978489143,3596.269775390625,1734661,0.0,0.0,3517.3701520647323,3575.388818359375,3660.0460286458333,-0.009052475010738359,0.03281496453868882,0.00896783675160262,0.0139421307551874,0.012334185200081133,4274911.714285715,0.4057770349275717,53.4747299445747,1,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-10 18:30:00+00:00,3583.5016762366204,3616.074682376751,3579.773716105295,3590.118896484375,1419898,0.0,0.0,3541.48876953125,3577.200724283854,3660.7635986328123,-0.0017103496929904427,0.04934699853670699,0.015373540995740953,0.01065958049170691,0.012239884499319306,2912497.1428571427,0.48751910486239597,51.83130915121298,1,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-11 18:30:00+00:00,3610.9016510674905,3628.70274953458,3567.1447698788693,3571.05908203125,2177001,0.0,0.0,3558.637276785714,3576.870670572917,3661.3650065104166,-0.005308964689662354,0.034783793512107586,-0.0027650712130090627,0.011555012886732,0.012062353587588337,2915386.8571428573,0.7467280010082464,43.91490911362118,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-12 18:30:00+00:00,3594.498636836368,3625.4406555356777,3590.025039877489,3614.396484375,1932323,0.0,0.0,3580.3592354910716,3579.513427734375,3662.452571614583,0.012135728182659733,0.04391642332585621,0.02242720319981739,0.01182299054362323,0.0120103990522033,2706290.5714285714,0.7140116513726696,52.80688831986646,1,0,1,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-13 18:30:00+00:00,3624.508910984573,3624.508910984573,3567.657524106183,3571.43212890625,1860730,0.0,0.0,3591.7561383928573,3579.408626302083,3662.9044270833333,-0.011887006767100528,0.02284829043364711,-0.0008795568530578501,0.013554065652182408,0.01206237251788331,2572156.285714286,0.7234124964857167,48.64619624088375,0,0,1,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-17 18:30:00+00:00,3565.840499225813,3580.70569469464,3536.948808300375,3555.63525390625,1774045,0.0,0.0,3589.7191336495534,3579.3910400390623,3662.7880398220486,-0.0044231205941571705,-0.003994245223062576,-0.00014835875467344994,0.010759107235080893,0.012052294264239824,2207300.4285714286,0.8037170550218972,47.800643599470945,0,0,1,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-18 18:30:00+00:00,3567.3313345631773,3573.109854433855,3534.9913279582247,3543.146240234375,1509050,0.0,0.0,3577.436837332589,3576.5622314453126,3661.3798990885416,-0.003512456362939509,-0.02369059700091858,-0.023391403596595528,0.007669168251155891,0.01144848319817424,1772529.7142857143,0.8513538519765295,49.81978530996933,0,0,1,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-19 18:30:00+00:00,3537.833867179764,3550.835081537341,3522.968672913241,3529.678955078125,2846526,0.0,0.0,3567.9238630022323,3571.498771158854,3659.7501573350696,-0.0038009396855601674,-0.0185166365349404,-0.041260462780482676,0.007269861012066046,0.011078000021518082,1931367.5714285714,1.4738395953777534,55.242376093229396,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-20 18:30:00+00:00,3566.725402515704,3614.070535675963,3539.744340000336,3551.58056640625,4642195,0.0,0.0,3562.418387276786,3567.227042643229,3656.691097005208,0.0062049868010276565,-0.010734555369702026,-0.03482640604705989,0.008016501326775774,0.011162937480645533,2391695.714285714,1.9409638827681737,65.66561148019795,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-23 18:30:00+00:00,3549.7169174041856,3594.6854349663126,3533.4537373890407,3557.219482421875,1702154,0.0,0.0,3560.4413016183034,3563.6598958333334,3654.235457356771,0.0015877201460561263,-0.003875488837194685,-0.029205123800845723,0.00789511987992633,0.01115777644370971,2323860.4285714286,0.7324682580211511,63.55415961459351,0,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-24 18:30:00+00:00,3557.4055898723664,3585.9709904295314,3534.9445413738563,3577.396728515625,1338808,0.0,0.0,3555.1556222098216,3562.8101399739585,3651.4827745225693,0.0056721959928129895,-0.010236772866320742,-0.007075619848571191,0.006404470206188081,0.010807259483859567,2239072.5714285714,0.5979297040585937,64.3596492435098,1,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
2024-06-25 18:30:00+00:00,3583.035348485668,3603.9584772724033,3579.773383673677,3593.613525390625,1639845,0.0,0.0,3558.324393136161,3560.8385498046873,3648.9143880208335,0.004533127887587973,0.00621078482910109,-0.016192600979433536,0.004734506717491276,0.01052059932038241,2207517.5714285714,0.7428457291684396,63.155371395581525,1,0,0,7574465806336,15.384333,2670210056192,0.18429,10.389,0.25288,0.122,0.096,2.228,0.48395002,18.429000000000002,25.288,9.6,12.2,1,1,1,0.0,TCS.NS
