Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_7,MA_30,MA_90,Return_1d,Return_7d,Return_30d,Volatility_7d,Volatility_30d,Volume_MA7,Volume_Ratio,RSI_14,Price_above_MA30,Price_above_MA90,MA_cross,market_cap,pe_ratio,revenue,profit_margins,debt_to_equity,operating_margins,earnings_growth,revenue_growth,current_ratio,return_on_equity,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,high_debt,strong_roe,healthy_current_ratio,financial_health_score,ticker
2023-12-22 05:00:00+00:00,192.9953923922105,193.22282892375424,190.81013681243016,191.4330902099609,37149600,0.0,0.0,193.7525634765625,189.94296620686848,179.78301272922093,-0.005547669908091968,-0.022024667652716157,0.06274356596197195,0.005555159462059416,0.0093356646475684,61101557.14285714,0.6079975983777828,59.24612534123037,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-12-26 05:00:00+00:00,191.4429660781885,191.71983089218512,190.67169765519787,190.8892364501953,28919300,0.0,0.0,193.0377938406808,190.1621520996094,179.9948255750868,-0.0028409600407593993,-0.025541479569394676,0.03567601443144319,0.005292104432533129,0.008472612758739178,55685514.28571428,0.5193325476284419,49.03179957283955,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-12-27 05:00:00+00:00,190.33552729492325,191.3342172608312,188.95118798803827,190.98812866210935,48087700,0.0,0.0,192.4134281703404,190.43737030029297,180.20236053466797,0.0005180607023897998,-0.02237197500247412,0.04518401198714317,0.00552616140342538,0.008270609270672658,44192557.14285714,1.0881402459819511,52.29149851438998,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-12-28 05:00:00+00:00,191.9670750871828,192.48125917871985,191.0079306668944,191.4133453369141,34049900,0.0,0.0,192.08712550571985,190.6397466023763,180.39980740017361,0.0022264036921217922,-0.011792196992679194,0.03275721217590766,0.005297831258858734,0.0079134558085219,41092271.428571425,0.8286205365694419,47.92052680361724,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2023-12-29 05:00:00+00:00,191.72972215657148,192.2241257878035,189.58401220758475,190.37506103515625,42672100,0.0,0.0,191.46417454310827,190.78872629801432,180.57046644422743,-0.00542430466345134,-0.022392690915359448,0.02404117564111652,0.004401113606185227,0.007992579564107583,41371985.71428572,1.0314249911689726,40.185214608685904,0,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-02 05:00:00+00:00,185.0552730997862,186.3308429174033,181.8317668564464,183.5621795654297,82488700,0.0,0.0,190.16600908551897,190.65457763671876,180.62274475097655,-0.03578662789486087,-0.047169423515185605,-0.021453872470061475,0.01310694336938337,0.010269273244951676,45692828.571428575,1.8052876693998243,31.663523069402075,0,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-03 05:00:00+00:00,182.1580811288092,183.79950485996184,181.37691491631995,182.187744140625,58414500,0.0,0.0,188.69268362862724,190.47527313232422,180.71176011827257,-0.007487574118255513,-0.05357518662985239,-0.028678491387715277,0.012834636681917908,0.010343423197829932,47397400.0,1.2324410199715596,24.38793807296308,0,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-04 05:00:00+00:00,180.11123597031312,181.04071720671112,178.85546161628733,179.87393188476562,71983600,0.0,0.0,187.04137529645647,190.16083221435548,180.75059814453124,-0.012700153167676365,-0.06038223753540928,-0.04983027354999803,0.012913323101222757,0.010374683910307922,52373685.71428572,1.3744230335953878,8.867487559846381,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-05 05:00:00+00:00,179.95306152436652,180.71443234786256,178.1534248404595,179.15211486816406,62379700,0.0,0.0,185.36464364188058,189.84902903238932,180.76407979329426,-0.0040129050887929285,-0.06148655524164959,-0.049622213733704346,0.012830747574701247,0.010372889656096897,57153742.85714286,1.0914368312836404,7.864808641591409,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-08 05:00:00+00:00,180.0519005320401,183.5226234816637,179.46850790157933,183.48306274414065,59144500,0.0,0.0,184.29249136788505,189.65950673421224,180.78256225585938,0.024174695783879985,-0.0392959812242909,-0.030056071606201273,0.0178677424693037,0.011365437637690308,58733285.71428572,1.0070013839803664,24.905963567553655,0,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-09 05:00:00+00:00,181.8614334502317,183.07766218215255,180.68475037086023,183.0677795410156,42841800,0.0,0.0,183.1002676827567,189.50030771891275,180.75769822862412,-0.002263332630893289,-0.04359970712182648,-0.02542522952711712,0.01761997699347651,0.011311243165010266,59989271.428571425,0.7141576981979397,26.290284686539962,0,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-10 05:00:00+00:00,182.2866315170422,184.31367440860305,181.8614365329183,184.1060333251953,46792900,0.0,0.0,182.20469229561942,189.38165130615235,180.74195624457465,0.005671417366741371,-0.03292987892360144,-0.01896826055681089,0.01819267333730673,0.01137257271097989,60577957.14285714,0.7724410364260267,26.290284686540048,0,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-11 05:00:00+00:00,184.45212033242825,184.9564217479187,181.56480461990645,183.51275634765625,49128400,0.0,0.0,182.1976318359375,189.22311299641927,180.70217641194662,-0.003222474390565666,-0.0002692451020708253,-0.025262532205374222,0.012010726654768055,0.011359323269811698,55812200.0,0.8802448210247938,28.16638867212515,0,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-12 05:00:00+00:00,183.97748271061096,184.64987951630312,183.1172251929773,183.83905029296875,40477800,0.0,0.0,182.43353271484375,189.1093994140625,180.66338857014975,0.001778045035160103,0.009063760902979112,-0.018218419925085882,0.011546686182703582,0.01133430015936715,53249814.28571428,0.7601491299634312,29.47514870915458,0,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-16 05:00:00+00:00,180.12115895148446,182.19764543114704,178.9049149905355,181.57470703125,65603000,0.0,0.0,182.67650059291296,188.90109202067057,180.67394341362848,-0.01231698737624165,0.009455373153092417,-0.03327170207004837,0.011469650109692984,0.011511673476010842,52338300.0,1.253441552362228,27.89361489254928,0,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-17 05:00:00+00:00,179.24110807963172,180.8825167727283,178.281963767062,180.63531494140625,47317400,0.0,0.0,182.88838631766183,188.61895192464192,180.7327623155382,-0.005173584499751249,0.008278998404979143,-0.04476057357700325,0.011568924357885067,0.01143719428251115,50186542.85714286,0.9428304343395412,27.40743279215731,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-18 05:00:00+00:00,184.00715864056133,187.0230241166397,183.7500741577492,186.51873779296875,78005800,0.0,0.0,183.32205418178015,188.59258524576822,180.85014987521703,0.03257072324684107,0.016544715372782015,-0.004222953776907845,0.01442602300377944,0.012903812526692428,52881014.28571428,1.4751192096758465,42.1528125851009,0,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-19 05:00:00+00:00,187.2108880167613,189.80155831594575,186.70660172518024,189.4159240722656,68903000,0.0,0.0,184.2289319719587,188.53127797444662,180.98678080240884,0.015532950273943191,0.03467647090692827,-0.009616568309627982,0.015016129785021435,0.012628174115926646,56604042.85714286,1.2172805425558952,46.77310967827251,1,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-22 05:00:00+00:00,190.14764863184956,193.14373357255337,190.10808789018887,191.7198486328125,60133900,0.0,0.0,185.31661987304688,188.58302510579426,181.18258599175348,0.012163309773617126,0.041355599108305885,0.008163405805735824,0.015264572639319416,0.012782504791735795,58509900.0,1.0277559865937218,52.0871896176737,1,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-23 05:00:00+00:00,192.83720939883852,193.55903452389103,191.66052626402544,192.9954071044922,42355600,0.0,0.0,186.67128426688058,188.61301879882814,181.41549614800348,0.0066532415958802105,0.051672978737627995,0.004684182294045103,0.014727343252509888,0.012706061719666654,57542357.14285714,0.7360769023564008,67.6798221527434,1,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-24 05:00:00+00:00,193.232744842077,194.18200660712424,192.16483101440036,192.3230438232422,53631300,0.0,0.0,187.88328334263392,188.57313741048176,181.6241483900282,-0.0034838304773022744,0.04614902827638212,-0.006182538401558801,0.01518427601101153,0.012649392803861844,59421428.571428575,0.9025582401730977,69.50906240838428,1,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-25 05:00:00+00:00,193.03493940214616,194.0731899615189,190.9485556432544,191.99668884277344,54822100,0.0,0.0,189.37213788713728,188.60576731363932,181.8371839735243,-0.0016969104376732824,0.05739776195662394,0.005124638316506891,0.013410311339440905,0.012421717257476218,57881300.0,0.9471470060278535,75.26793689412678,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-26 05:00:00+00:00,192.0956113086777,192.58011726192575,189.79168833424328,190.2663116455078,44594000,0.0,0.0,190.74799455915178,188.53028818766276,181.99851515028212,-0.009012536662455828,0.053317352186783795,-0.01176110589488999,0.014103292256158256,0.012445615738765261,57492242.85714286,0.7756524669042308,72.23108013158787,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-29 05:00:00+00:00,189.86091028509443,190.04878611194624,187.45811545873704,189.58404541015625,47145600,0.0,0.0,191.18589564732142,188.32494659423827,182.14019622802735,-0.0035858488528579535,0.016434314608057887,-0.031470893488754426,0.009159327194918174,0.012033717534991691,53083642.85714286,0.8881379924674133,64.28915527539792,1,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-30 05:00:00+00:00,188.80286821503816,189.6532430962833,185.37170567810733,185.9353179931641,55859400,0.0,0.0,190.68866620744978,187.99303639729817,182.28061659071182,-0.019245962438971587,-0.018375467089945308,-0.05083042796556059,0.010200940333197059,0.012479185070205586,51220271.428571425,1.0905721200227925,55.83265928493211,0,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-01-31 05:00:00+00:00,184.94651023142663,185.0058513431809,182.2866312758536,182.3360595703125,55467800,0.0,0.0,189.34812491280692,187.55894877115887,182.39816216362848,-0.019357583388132427,-0.04894531854378892,-0.06666009530402461,0.009532413111313975,0.012890717358481076,50553685.71428572,1.0972058558398172,46.73950865211531,0,0,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-01 05:00:00+00:00,181.93066720224104,184.85752846784007,181.76257176566293,184.7685394287109,64885400,0.0,0.0,188.17285810198103,187.26131795247395,182.533299085829,0.013340640705578055,-0.04262727180511117,-0.0460972713666612,0.011310297748981143,0.013137921024725786,53772228.571428575,1.2066712078672581,52.16649175808967,0,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-02 05:00:00+00:00,177.84687547061628,185.2332669548565,177.24370243482153,183.76983642578125,102551700,0.0,0.0,186.95097133091517,186.89578857421876,182.64318474663628,-0.005405157209217415,-0.04447312827121175,-0.05631160771653787,0.011258036829574462,0.01309134742396833,60760857.14285714,1.687792187639599,49.883298971833206,0,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-05 05:00:00+00:00,186.04410163536497,187.13179578344227,183.75995901240583,185.5793609619141,69668800,0.0,0.0,186.03421020507812,186.66012268066407,182.81838192409938,0.009846689594587898,-0.03342415913284058,-0.03669868211607519,0.012804938035484907,0.013149221768419499,62881814.28571428,1.1079324092566396,56.85739231949964,0,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-06 05:00:00+00:00,184.76853636353556,187.19111127921155,184.67954732588265,187.1812286376953,43490800,0.0,0.0,185.5934840611049,186.48279622395833,183.02816552056206,0.008631712424691296,-0.016214552019910067,-0.027635145187994037,0.0135467167416665,0.013270364286576939,62724214.28571428,0.6933654011494763,60.9602679683975,1,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-07 05:00:00+00:00,188.5062066759397,188.91162125480523,186.49892923853312,187.28997802734372,53439000,0.0,0.0,185.26576014927454,186.34469248453777,183.23630455864802,0.0005809844846083045,-0.012100529756338019,-0.02164261245573107,0.013569949643629647,0.0132426743749537,63623271.428571425,0.8399285167219811,51.60092434039526,1,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-08 05:00:00+00:00,187.2702199788289,187.418535043408,185.2530596605407,186.2122039794922,40962000,0.0,0.0,185.30531529017858,186.18879140218098,183.42676289876303,-0.005754574052511119,0.001489152191829879,-0.024501289636220003,0.011447812760546905,0.01326999616600707,61495071.428571425,0.6661021614972629,42.806425569122844,1,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-09 05:00:00+00:00,186.7765376843336,188.10324181676,186.1329987846296,186.9745635986328,45155200,0.24,0.0,185.96795872279577,186.0550059000651,183.59782240125867,0.004094036818470759,0.025439312658457558,-0.021014735793224215,0.007496401396659632,0.013297731175257652,60021842.85714286,0.7523127889870569,38.55253865584828,1,1,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-12 05:00:00+00:00,186.54880424779185,186.796321504533,184.9349868995182,185.2914123535156,41781900,0.0,0.0,186.04265485491072,185.85094146728517,183.76499260796442,-0.009002033285823496,0.002829880705997656,-0.03198279081650779,0.007423513447764045,0.01337259784990791,56721342.85714286,0.736616904596758,31.77342086723263,0,1,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-13 05:00:00+00:00,183.9251386304961,184.3607714461939,181.68757282391297,183.20237731933597,56529500,0.0,0.0,185.96158926827567,185.61185201009116,183.89512617323135,-0.011274321932383868,-0.0030878794772963847,-0.037676593125271385,0.008452234750949115,0.013481600044621062,50146742.85714286,1.127281589574825,29.777356434481774,0,0,1,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-14 05:00:00+00:00,183.47962222785037,183.68752828939827,180.62821823999963,182.32122802734372,54630500,0.0,0.0,185.4961417061942,185.57048695882162,184.0017537434896,-0.004809704463912823,-0.017556547870854144,-0.006760387902474463,0.007212036160565446,0.011825065949180482,47998414.28571428,1.1381730170252649,29.06235944131265,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-15 05:00:00+00:00,181.727184392981,182.6578517542401,179.54903541760635,182.0341033935547,65434500,0.0,0.0,184.7608380998884,185.56536560058595,184.07688276502822,-0.001574828323040789,-0.02749808451200686,-0.000843310003068698,0.0053857981781401665,0.011747726711493059,51133228.571428575,1.2796864549359293,30.998653171029574,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-16 05:00:00+00:00,181.5984584212064,183.0142649801448,179.86583763061847,180.49948120117188,49752500,0.0,0.0,183.790767124721,185.58621724446616,184.1185019599067,-0.008430410366924379,-0.03625659470780895,0.0034777096928475526,0.005192166923954646,0.011613172535593902,50606585.71428572,0.9831230322648576,29.825104758643235,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-20 05:00:00+00:00,179.98465441119404,180.6182980286837,178.2124373755958,179.75694274902344,53665600,0.0,0.0,182.86858694893974,185.60637817382812,184.15845387776693,-0.0041137982625050196,-0.0346661555607799,0.003376057722257242,0.005202630936364264,0.011614443340260069,52421385.71428572,1.0237348606634642,34.245540233842206,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-21 05:00:00+00:00,180.13318356154335,181.07374623255757,178.8658962581704,180.5094146728516,41371400,0.0,0.0,181.9449942452567,185.50725657145182,184.19129587809246,0.004186052078549052,-0.03457769228791774,-0.016206662494159918,0.005229531038901521,0.010729968531664575,51880842.85714286,0.7974311464815391,44.55108623160468,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-22 05:00:00+00:00,181.65785591778803,183.1231689152353,180.6479964148563,182.5390167236328,52292200,0.0,0.0,181.55179486955916,185.48963114420573,184.23670416937935,0.011243746230409135,-0.014854415511883046,-0.0028883445175796885,0.0076755587496812865,0.010934390371685905,53382314.28571428,0.9795791115409545,43.18550256452136,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-23 05:00:00+00:00,183.1726595934398,183.2023604547528,180.4202689919066,180.7073974609375,45119700,0.0,0.0,181.19536917550224,185.3763432820638,184.28216925726997,-0.010034124734376149,-0.013618708964947102,-0.018460209059279697,0.007439462334655025,0.011027146053613443,51752342.85714286,0.8718387904591759,41.093205773392675,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-26 05:00:00+00:00,180.43019254491847,180.9450175834942,178.85597124394113,179.3609161376953,40867400,0.0,0.0,180.77246747698103,185.23794860839843,184.31410030788845,-0.007451168807481978,-0.016236792180910675,-0.022624259438921324,0.00767300500452043,0.011089173780143485,49786185.71428572,0.8208582242980196,31.41367223423194,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-27 05:00:00+00:00,179.30151026553332,182.0934971193568,177.77679547469845,180.8163146972656,54318900,0.0,0.0,180.59849766322546,185.13719075520834,184.37942911783855,0.00811435730208343,-0.00668989312214896,-0.016442293358707394,0.008640774031459738,0.011197875620672376,48198242.85714286,1.126989217449243,30.807850732646187,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-28 05:00:00+00:00,180.6974882375532,181.30143093346825,178.34113428414614,179.61831665039062,48953900,0.0,0.0,180.47261701311385,185.071977742513,184.4458201090495,-0.006625497532569136,-0.004881812096729332,-0.010774575450768431,0.008403196722470776,0.01103769668977501,48084157.14285714,1.0180879297636198,28.293475197512308,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-02-29 05:00:00+00:00,179.46984202762675,180.75693496542868,177.74711623943745,178.9550018310547,136682600,0.0,0.0,180.3580540248326,185.0159673055013,184.50901065402562,-0.0036929130152523193,-0.004461251430429747,-0.009302240322699995,0.008375898865695142,0.011018457711711995,59943728.571428575,2.2801818181384874,28.97300133995529,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-03-01 05:00:00+00:00,177.76690051629518,178.73716395290236,175.61845249589473,177.8758087158203,73563100,0.0,0.0,179.98182460239954,184.72786966959634,184.58851860894097,-0.006030527809740671,-0.01458985373036814,-0.04633812762952472,0.008290892496495991,0.009148380797263123,64542542.85714286,1.1397614153942317,24.112580404682177,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-03-04 05:00:00+00:00,174.4006596751229,175.14321147352493,172.06409607852763,173.36109924316406,81510100,0.0,0.0,178.67069353376115,184.19270884195964,184.61654646131728,-0.02538124495540084,-0.05027920959147203,-0.08475963627522853,0.009891997690068157,0.009556059434757756,68716528.57142857,1.1861789542420342,20.766571508971964,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-03-05 05:00:00+00:00,169.0641855800497,170.33147275577412,167.93550746706842,168.4305419921875,95132400,0.0,0.0,176.91685703822546,183.41639862060546,184.5849622938368,-0.028440966701882453,-0.06793775817287073,-0.1214757199460832,0.012768236414489688,0.010202125787726635,75861200.0,1.2540323643707192,18.228212507425596,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-03-06 05:00:00+00:00,169.36119643359416,169.53941670485264,167.00482743895031,167.44046020507812,68587700,0.0,0.0,175.21393476213728,182.56456705729167,184.56805267333985,-0.005878279410602927,-0.06646072170743067,-0.13241220235659812,0.012832800814837387,0.009994440203419146,79821242.85714285,0.8592662497469793,18.143194992521728,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-03-07 05:00:00+00:00,167.47017484778516,169.0344857697736,166.81674075207243,167.32167053222656,71765100,0.0,0.0,173.286128452846,181.73118794759114,184.59601626926,-0.0007094442568186254,-0.07463178412651894,-0.12999676374711278,0.011108196862129301,0.010018646888571438,82313557.14285715,0.8718503062071531,18.27491036058811,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-03-08 05:00:00+00:00,167.32166963491963,171.9749911536114,167.26226790901475,169.03448486328125,76267000,0.0,0.0,171.77415248325892,180.96578114827474,184.6284181382921,0.010236655692035912,-0.05892401167365224,-0.11959687491431681,0.013726075687726115,0.010367979128050596,86215428.57142857,0.8846096489193185,25.466046170757593,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-03-11 04:00:00+00:00,171.22253935977105,172.64824117092596,170.34137853305091,171.034423828125,60139500,0.0,0.0,170.64264133998327,180.32471822102863,184.66032918294272,0.011831544116346127,-0.04426016552701462,-0.10107878610278864,0.01574814473982749,0.010725537384048207,75280700.0,0.7988700955224911,32.287841953865836,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-03-12 04:00:00+00:00,171.43043622416553,172.30170175265368,169.3116892312768,171.5096435546875,59825400,0.0,0.0,169.73318917410714,179.72223815917968,184.69225311279297,0.002778503390873155,-0.035789943596566176,-0.09533714620534461,0.01612436386107883,0.010786340001159508,73318171.42857143,0.8159696134577434,31.51672711990821,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
2024-03-13 04:00:00+00:00,171.05425482761498,171.4700820663792,169.06420612614593,169.4305419921875,52488700,0.0,0.0,169.1716809953962,179.17207895914714,184.6659649319119,-0.012122359532728333,-0.022672659945835894,-0.08876622354007746,0.013978097024819409,0.010497221725868285,69172257.14285715,0.7588114392681788,23.133105852814623,0,0,0,4532958920704,37.319225,451442016256,0.27152002,79.548,0.32275,0.218,0.166,1.07,1.4147099,27.152001999999996,32.275,16.6,21.8,1,1,0,0.0,AAPL
