Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_7,MA_30,MA_90,Return_1d,Return_7d,Return_30d,Volatility_7d,Volatility_30d,Volume_MA7,Volume_Ratio,RSI_14,Price_above_MA30,Price_above_MA90,MA_cross,market_cap,pe_ratio,revenue,profit_margins,debt_to_equity,operating_margins,earnings_growth,revenue_growth,current_ratio,return_on_equity,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,high_debt,strong_roe,healthy_current_ratio,financial_health_score,ticker
2022-04-08 04:00:00+00:00,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,0.0,0.0,358.4480983189174,315.0107767740885,321.47518344455295,-0.03004944796541842,-0.0626148604000506,0.26624021867659065,0.03627193877164386,0.03871556498879962,69882300.0,0.7872336771972303,62.48712179772798,1,1,1,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-11 04:00:00+00:00,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,59357100,0.0,0.0,353.6066676548549,316.18299865722656,321.0341834174262,-0.04832808607380468,-0.09434858991292139,0.12120442387243546,0.03930731638921384,0.03797814362896636,71362928.57142857,0.8317637909238591,47.71223824501004,1,1,1,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-12 04:00:00+00:00,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,65976000,0.0,0.0,348.9571446010045,317.5449991861979,320.6725168863932,0.011291813566499442,-0.0900247876714152,0.14181433023786627,0.0397518967840075,0.037934181960803344,73036200.0,0.9033328678107568,48.48143860602397,1,1,1,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-13 04:00:00+00:00,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100,0.0,0.0,343.09619140625,319.12811075846355,320.6999243842231,0.035888356035912894,-0.10745123095642051,0.16192938216548258,0.0342732344974718,0.0382831060210261,69191228.57142857,0.7966486668623975,51.00359151227607,1,1,1,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-14 04:00:00+00:00,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300,0.0,0.0,338.03619384765625,320.7471110026042,320.6109985351562,-0.03655231880843268,-0.09737363300328228,0.1736110527817123,0.032825174796369566,0.03787299033805781,66097971.428571425,0.8838743268109807,47.18291568399366,1,1,1,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-18 04:00:00+00:00,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200,0.0,0.0,336.0614318847656,322.5915557861328,320.43522067599827,0.019583733431163042,-0.03965537105401207,0.19802220576250695,0.032396536514718986,0.03792615169168828,60721800.0,0.8516743574795214,38.86615032370027,1,1,1,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-19 04:00:00+00:00,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,0.0,0.0,334.6752406529018,325.07566731770834,320.2840725368924,0.023758093445249484,-0.027533449444796076,0.27787173627605055,0.033795926286045136,0.03698244007889608,56493300.0,0.8823648114024141,41.275349503185076,1,1,1,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-20 04:00:00+00:00,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,70711200,0.0,0.0,332.37571934291293,326.77344563802086,320.1855539957682,-0.049555036713700984,-0.04708963462021776,0.1853469864334476,0.03700302232942222,0.03834673837151475,58735800.0,1.2038858753945634,37.156624464723464,0,1,1,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-21 04:00:00+00:00,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400,0.0,0.0,333.9400068010603,328.43800150553386,320.1549984402127,0.032316840662455215,0.03366023881592817,0.17440658912799423,0.03417322911826854,0.03807861995290665,65315700.0,1.6139519288624327,42.67654379109595,1,1,1,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-22 04:00:00+00:00,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,69696600,0.0,0.0,334.8019104003906,330.29077962239586,320.2981096055773,-0.003697576672395231,0.018339303269739426,0.19891451630218682,0.034200965961459585,0.037702576551236995,65847214.28571428,1.058459355586146,41.476643171735965,1,1,1,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-25 04:00:00+00:00,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,68341200,0.0,0.0,333.6423863002232,332.54266866048175,320.4444430881076,-0.006994645387893739,-0.02381721440668927,0.2548186482334127,0.031045317210483807,0.03619140532428725,67735800.0,1.0089376666400929,32.14139087819018,1,1,1,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-26 04:00:00+00:00,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,136133700,0.0,0.0,328.47191074916293,333.76544698079425,320.0756656222873,-0.12184121881948873,-0.11023348549056511,0.14359910947622234,0.054371780152200476,0.04261441832765594,78837428.57142857,1.7267648433847593,27.62923303336116,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-27 04:00:00+00:00,299.52667236328125,306.0,292.4533386230469,293.836669921875,76956300,0.0,0.0,322.625244140625,334.6501139322917,319.9074805365668,0.005807678470473254,-0.12225552154719554,0.09929046030056488,0.05313807264673033,0.04190724454174846,82443300.0,0.9334451677698491,31.325469002488106,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-28 04:00:00+00:00,299.99334716796875,300.0,273.8999938964844,292.5033264160156,124948500,0.0,0.0,315.45190865652904,335.0643361409505,319.70355461968313,-0.004537702888526063,-0.146515626697441,0.0443688033584555,0.050517138270022084,0.04110326436417925,93171985.71428572,1.3410522384180774,29.208593291471445,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-04-29 04:00:00+00:00,300.75,311.4666748046875,290.0,290.2533264160156,88133100,0.0,0.0,310.38333565848217,335.0550028483073,319.59548034667966,-0.007692220213591394,-0.10892348713605382,-0.0009637406624821709,0.049059825768726334,0.04059803146025628,95660828.57142857,0.9213081395609309,31.00307176245643,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-02 04:00:00+00:00,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,75781500,0.0,0.0,305.3433358328683,335.0277811686198,319.4636657714844,0.03695628471433299,-0.10491880614613447,-0.002705962308857335,0.04983450711662075,0.04054088608176506,91427271.42857143,0.828871941772922,40.639194664256266,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-03 04:00:00+00:00,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,63709500,0.0,0.0,300.78143310546875,334.89544779459635,319.0947028266059,0.006988279761963367,-0.09531859951141508,-0.01292935344585966,0.05038375173315337,0.04043732421507076,90571971.42857143,0.7034129763891005,39.91328685853608,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-04 04:00:00+00:00,301.3133239746094,318.5,295.09332275390625,317.5400085449219,81643800,0.0,0.0,298.6195286342076,334.43589274088544,318.6710734049479,0.04769864576468552,-0.04549006333340677,-0.04161045055905399,0.055463139426199994,0.03870153561025879,92472342.85714285,0.882899659264917,41.12843837550621,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-05 04:00:00+00:00,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,92519100,0.0,0.0,298.4700012207031,333.03778076171875,317.85381401909723,-0.08328615317548016,-0.0035828433013219696,-0.1259421608060738,0.042307017730345606,0.041508722601411405,86241685.71428572,1.0727886315500723,37.160977936266285,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-06 04:00:00+00:00,295.6666564941406,296.0,281.03668212890625,288.54998779296875,72903000,0.0,0.0,297.71476091657365,331.3903361002604,317.0285546196832,-0.008737180698190294,-0.01799190730793354,-0.14623443864444308,0.04234723583202666,0.04137033405593465,85662642.85714285,0.8510477562731547,33.62854838832965,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-09 04:00:00+00:00,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,90810300,0.0,0.0,293.40999930245533,328.9066691080729,315.9208509657118,-0.09072948807249681,-0.10301876449764102,-0.22117670590614047,0.05415895216126395,0.04426736484508467,80785757.14285715,1.1240879978313008,24.79188560460922,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-10 04:00:00+00:00,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,84401700,0.0,0.0,290.0423801967076,325.66444702148436,314.91973978678385,0.016427173986372612,-0.08121641199194074,-0.2672552726843406,0.055388922780962156,0.04134394334551985,80252700.0,1.0516991951672654,29.87184117040863,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-11 04:00:00+00:00,265.0,269.92333984375,242.3999938964844,244.6666717529297,97224600,0.0,0.0,281.99761744907926,321.6025578816732,313.7242582533095,-0.08254582843646041,-0.18709993081884913,-0.3324663368424786,0.05666512545542136,0.04329980874490555,83316000.0,1.1669379230880024,21.0477514780264,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-12 04:00:00+00:00,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,140313000,0.0,0.0,273.36666434151783,317.53600260416664,311.9769249810113,-0.008174386751047313,-0.19934012557097736,-0.33454599972818466,0.05539180891495098,0.04328531593491556,94259357.14285715,1.4885843087954131,20.94754904086986,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-13 04:00:00+00:00,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,92150700,0.0,0.0,264.6509486607143,314.11366882324216,310.56951768663197,0.05712909369145702,-0.19213330013182894,-0.28582964904956265,0.05766201920475034,0.04510919895513115,95760342.85714285,0.9623054518243759,27.66489768682557,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-16 04:00:00+00:00,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,86098500,0.0,0.0,257.55999755859375,310.11122436523436,309.22229546440974,-0.05875856161837267,-0.17051802234847957,-0.3321255058934557,0.054437251562562135,0.04584660329554415,94843114.28571428,0.9077991654789911,32.52258194422484,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-17 04:00:00+00:00,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,80236200,0.0,0.0,252.605712890625,305.84633483886716,308.09973992241754,0.05141017778952928,-0.12018712231124318,-0.33509978004805074,0.0617041262381596,0.04561197245760237,95890714.28571428,0.8367462960066147,37.166586799182305,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-18 04:00:00+00:00,248.17333984375,253.5,233.60333251953125,236.60333251953125,87811800,0.0,0.0,248.92476109095983,301.6080017089844,306.92511020236543,-0.06801379812405906,-0.09820735250670554,-0.3495500512648676,0.05760882364533994,0.04630855971096182,95462357.14285715,0.9198578646931138,33.71655135329506,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-19 04:00:00+00:00,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,90296700,0.0,0.0,244.6095232282366,297.8708902994792,305.63362867567275,-0.0005494634476534976,-0.11326933354084245,-0.3216225746965109,0.056499471831753974,0.04604297995859959,96304500.0,0.9376166222762177,34.138189572432125,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-20 04:00:00+00:00,237.9966735839844,240.52667236328125,211.0,221.3000030517578,144973200,0.0,0.0,241.27142769949776,293.5002232869466,304.1502955118815,-0.06416505716141863,-0.0955040935234861,-0.3720560847287506,0.05320289478676414,0.0467988615689872,103125728.57142857,1.4057907954520426,27.099933646987765,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-23 04:00:00+00:00,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,88903500,0.0,0.0,238.74285452706474,289.6047790527344,302.55281405978735,0.01656871415985961,-0.07293960921445553,-0.3418755861597337,0.054387058340936635,0.04703121169668298,95781514.28571428,0.9281905873277665,27.749179433162595,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-24 04:00:00+00:00,217.8433380126953,217.97332763671875,206.85667419433597,209.3866729736328,89092500,0.0,0.0,232.00809369768416,285.7406682332357,301.0587400648329,-0.06925464690507588,-0.1837731494561904,-0.3563472547875851,0.04933124729949145,0.04772721362731778,95344628.57142857,0.9344260010751974,19.389402988913844,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-25 04:00:00+00:00,207.9499969482422,223.10667419433597,207.6699981689453,219.6000061035156,92139300,0.0,0.0,228.8857138497489,282.0945571899414,299.61129574245876,0.048777379117957986,-0.09052000669358606,-0.33248897090813223,0.054465042410222306,0.04887400140167315,96207600.0,0.9577133199456176,27.717749322796053,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-26 04:00:00+00:00,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210935,106003200,0.0,0.0,226.32000078473772,278.598557027181,298.4158143785265,0.07427138936829314,-0.07074483712337787,-0.307755515869203,0.05937718051463631,0.05064633929047434,99888600.0,1.0612141926105683,34.890350586241155,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-27 04:00:00+00:00,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,89295000,0.0,0.0,228.6923828125,276.0944458007813,297.54166632758245,0.073333062537426,0.07018782879131713,-0.22880203390202292,0.05995865768092508,0.052661588158767106,100100485.71428572,0.8920536135546081,47.22950614845349,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-05-31 04:00:00+00:00,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,101914500,0.0,0.0,231.01809692382812,273.36077880859375,296.66014777289496,-0.001803563389055407,0.06884496844526566,-0.24497906700609196,0.06000176412664647,0.05243005232258561,101760171.42857143,1.0015165911108639,45.68726940360496,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-01 04:00:00+00:00,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,77247900,0.0,0.0,234.6595241001674,270.16322275797523,295.90633290608724,-0.02359349020027346,0.11518296377254633,-0.27990082937523486,0.053079520737498054,0.05215419276119323,92085128.57142857,0.8388748671842313,50.73011550483136,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-02 04:00:00+00:00,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,93473100,0.0,0.0,239.4261932373047,267.9165562947591,295.33225894504125,0.04677398003874078,0.1483183509383681,-0.20691770278714916,0.05426268079791401,0.05256942130322766,92737928.57142857,1.0079274083419405,55.05528742377653,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-03 04:00:00+00:00,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,112393800,0.0,0.0,243.01619175502233,264.52511138916014,294.5365181816949,-0.09219359988526965,0.1200171399026333,-0.3025734378550824,0.060920998099872635,0.05429957144345215,96066685.71428572,1.1699560483878162,43.325517025329184,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-06 04:00:00+00:00,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,84204600,0.0,0.0,245.68476213727678,261.3005559285482,293.7121848212348,0.0160472016783606,0.08506371656008005,-0.2887517983979706,0.059396506919080674,0.05450390414304862,94933157.14285715,0.88698830349956,48.965906593834205,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-07 04:00:00+00:00,234.0,239.9966735839844,230.0933380126953,238.8866729736328,72808500,0.0,0.0,246.11000061035156,258.17433369954426,293.29574042426214,0.0025460558898939833,0.012617817240963225,-0.28191819312652733,0.05295508196436138,0.0545487905937676,90191057.14285715,0.8072696152643578,44.71636940522076,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-08 04:00:00+00:00,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,76210500,0.0,0.0,244.4895237513951,256.49855550130206,292.84851820203994,0.012474516432601446,-0.04479814269549598,-0.1720864771221593,0.04366781541085931,0.05036206274235493,88321842.85714285,0.8628726205732316,52.063999056042086,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-09 04:00:00+00:00,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,96491400,0.0,0.0,242.62571498325892,254.69422200520833,292.04259236653644,-0.008930555308462429,-0.051618158945529125,-0.1842180041626681,0.04364549285963715,0.050324593041161686,87547114.28571428,1.1021653973093346,51.24807134432653,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-10 04:00:00+00:00,235.1566619873047,239.5,227.913330078125,232.22999572753903,97536600,0.0,0.0,240.54571533203125,252.6851109822591,291.173851691352,-0.031190911234383334,-0.05899751997526359,-0.20606032562772392,0.04422630346046651,0.050541478594642794,90445500.0,1.078401910542813,54.48550913686182,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-13 04:00:00+00:00,223.1666717529297,226.63333129882807,214.68333435058597,215.73666381835935,102767400,0.0,0.0,234.4604753766741,250.2012222290039,290.21662953694664,-0.07102153990705962,-0.1648903664908974,-0.25672974541849936,0.04238012145483944,0.0519012529165146,91773257.14285715,1.119796803550614,46.572937637270876,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-14 04:00:00+00:00,218.2866668701172,226.3300018310547,211.73666381835935,220.88999938964844,97988700,0.0,0.0,232.51380920410156,247.53155517578122,289.37044440375433,0.023887157055640706,-0.05810530926489488,-0.2660974439273236,0.0332562714580758,0.05156012437544197,89715385.71428572,1.0922173406472564,54.629599828183906,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-15 04:00:00+00:00,220.9166717529297,235.663330078125,218.1499938964844,233.0,119131800,0.0,0.0,231.75952366420202,245.1954437255859,288.5396294487847,0.05482367080362738,-0.022158799758041803,-0.23123455975898755,0.04039741092854361,0.05279501430169113,94704985.71428572,1.2579253256994012,55.311834413172555,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-16 04:00:00+00:00,222.73666381835935,225.1666717529297,208.69332885742188,213.1000061035156,107390700,0.0,0.0,228.07571411132812,241.71411031087237,287.5468889024523,-0.08540769912654256,-0.10794518818956234,-0.3289034440730366,0.05088717383756224,0.05359544569262253,99645300.0,1.0777297072716927,41.208217036394224,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-17 04:00:00+00:00,213.43333435058597,220.97000122070312,213.19667053222656,216.75999450683597,92641800,0.0,0.0,224.48904636928015,239.2363327026367,286.5405183580187,0.017174980283869656,-0.10380377887188497,-0.25535909770734444,0.051339947749189443,0.05209202260664185,101992628.57142857,0.9083185843682822,34.30007202871454,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-21 04:00:00+00:00,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000,0.0,0.0,224.1076180594308,237.5192220052083,285.7224073621962,0.09354434802147837,-0.011138606298286335,-0.17852477249041432,0.06574280096742693,0.0553195492512815,105750000.0,1.1611631205673758,44.21770776891493,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-22 04:00:00+00:00,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,101107500,0.0,0.0,224.65857151576452,236.64311116536456,284.99540744357637,-0.004007805884153504,0.016607132004001546,-0.10017656624025573,0.06436389654441822,0.05290025960134216,106260128.57142857,0.9515092947778155,45.91132976869997,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-23 04:00:00+00:00,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,104202600,0.0,0.0,227.42047773088728,235.58944498697915,284.4221113416884,-0.004306310889948484,0.08961547454973728,-0.11853152174783743,0.05574085017263211,0.052784533834855166,106465157.14285715,0.9787483792484221,40.33620380122841,0,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-24 04:00:00+00:00,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,95770800,0.0,0.0,230.96571568080358,235.62411142985022,283.90862969292533,0.04524889345059324,0.11234852513914695,0.004250653669671145,0.056964593436441766,0.05126495196871114,106148314.28571428,0.902235712780312,55.220029814695785,1,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-27 04:00:00+00:00,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,89178300,0.0,0.0,232.66857256208147,235.69922231038407,283.213555738661,-0.0032016505127857586,0.051158790424657985,0.009285685585657344,0.05467217354828565,0.05124088946134153,101869242.85714285,0.8754192874983856,53.18597680126806,1,0,0,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-28 04:00:00+00:00,244.48333740234372,249.97000122070312,232.3433380126953,232.663330078125,90391200,0.0,0.0,235.4633331298828,234.90366668701168,282.37874094645184,-0.0500435578248114,0.09180348857008624,-0.09303656030383145,0.045403581035699185,0.05097029977137704,99440742.85714285,0.9089956229496045,47.314205421780116,0,0,1,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
2022-06-29 04:00:00+00:00,230.5,231.17333984375,222.27333068847656,228.4900054931641,82897200,0.0,0.0,237.13904898507255,234.4714447021484,281.6717780219184,-0.0179371823809088,0.05411520245244428,-0.05370180832987437,0.046844894072886285,0.04993681871563779,98048657.14285715,0.8454700188215588,44.285917830308875,0,0,1,1477689606144,357.68182,97878999040,0.03946,18.738,0.04203,0.083,0.158,2.043,0.04901,3.946,4.202999999999999,15.8,8.3,1,0,1,0.0,TSLA
